"breath_id","id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff3","u_in_diff_max","n_change_sign_u_in","area"
9708,467938,5,10,0.573173046112061,5.91515912647722,0,21.4445679952391,"5_10",172.33605274037,1.40738102882231,2.62239457547406,13.3118562075783,-0.579445493532238,-1.13596225428651,-1.7181358616061,-7.39669708110111,1,0.199742730274283
9708,467939,5,10,0.606706142425537,5.4189855275506,0,22.0069851588488,"5_10",177.755038267921,1.40738102882231,2.62239457547406,13.3118562075783,-0.496173598926623,-1.07561909245886,-1.63213585321313,-7.89287068002773,1,0.18171536361669
9708,467940,5,10,0.640600442886353,5.06252927075466,0,22.3584958861049,"5_10",182.817567538676,1.40738102882231,2.62239457547406,13.3118562075783,-0.356456256795935,-0.852629855722558,-1.4320753492548,-8.24932693682366,1,0.171590888194631
9708,467941,5,10,0.674214839935303,4.28564661906173,0,23.2724237769707,"5_10",187.103214157737,1.40738102882231,2.62239457547406,13.3118562075783,-0.776882651692927,-1.13333890848886,-1.62951250741548,-9.02620958851659,1,0.144059427064632
9708,467942,5,10,0.707981109619141,4.05284838981959,0,23.4130280678732,"5_10",191.156062547557,1.40738102882231,2.62239457547406,13.3118562075783,-0.232798229242139,-1.00968088093507,-1.366137137731,-9.25900781775873,1,0.136849571718357
9708,467943,5,10,0.741824150085449,3.20030749972562,0,24.3972581041902,"5_10",194.356370047283,1.40738102882231,2.62239457547406,13.3118562075783,-0.852540890093973,-1.08533911933611,-1.86222177102904,-10.1115487078527,1,0.108308136217845
9708,467944,5,10,0.775331497192383,2.99666132849314,0,24.4675602496414,"5_10",197.353031375776,1.40738102882231,2.62239457547406,13.3118562075783,-0.203646171232482,-1.05618706132646,-1.28898529056859,-10.3151948790852,1,0.100410171295744
9708,467945,5,10,0.808930635452271,2.54034933659042,0,24.8893731223487,"5_10",199.893380712366,1.40738102882231,2.62239457547406,13.3118562075783,-0.456311991902723,-0.659958163135205,-1.51249905322918,-10.7715068709879,1,0.0853535485885154
9708,467946,5,10,0.842916011810303,2.12834185597614,0,25.2408838496048,"5_10",202.021722568342,1.40738102882231,2.62239457547406,13.3118562075783,-0.412007480614278,-0.868319472517,-1.07196564374948,-11.1835143516022,1,0.0723324989939019
9708,467947,5,10,0.87647819519043,1.97476694656138,0,25.2408838496048,"5_10",203.996489514904,1.40738102882231,2.62239457547406,13.3118562075783,-0.153574909414755,-0.565582390029033,-1.02189438193176,-11.3370892610169,1,0.0662774903935065
9708,467948,5,10,0.910342931747437,1.88152436299184,0,25.1705817041536,"5_10",205.878013877896,1.40738102882231,2.62239457547406,13.3118562075783,-0.0932425835695461,-0.246817492984301,-0.658824973598579,-11.4303318445865,1,0.0637173268783087
9708,467949,5,10,0.943914175033569,1.54172826614944,0,25.4517902859584,"5_10",207.419742144045,1.40738102882231,2.62239457547406,13.3118562075783,-0.339796096842397,-0.433038680411943,-0.586613589826698,-11.7701279414289,1,0.0517577347040106
9708,467950,5,10,0.977590084075928,1.40738102882231,0,25.4517902859584,"5_10",208.827123172867,1.40738102882231,2.62239457547406,13.3118562075783,-0.134347237327131,-0.474143334169528,-0.567385917739074,-11.904475178756,1,0.0473948355145609
9716,468401,50,10,0,33.0885876838431,0,1.54906083254494,"50_10",33.0885876838431,0,33.0885876838431,100,33.0885876838431,33.0885876838431,33.0885876838431,-66.9114123161569,21,0
9716,468402,50,10,0.0336565971374512,100,0,4.78295952330088,"50_10",133.088587683843,0,33.0885876838431,100,66.9114123161569,100,100,0,21,3.36565971374512
9716,468403,50,10,0.0671708583831787,28.2924443094533,0,21.1633594134342,"50_10",161.381031993296,0,33.0885876838431,100,-71.7075556905467,-4.79614337438984,28.2924443094533,-71.7075556905467,21,0.948200369867215
9716,468404,50,10,0.10067892074585,0,0,34.6613713400678,"50_10",161.381031993296,0,33.0885876838431,100,-28.2924443094533,-100,-33.0885876838431,-100,21,0
9716,468405,50,10,0.134137392044067,15.8731547153705,0,22.8506109042634,"50_10",177.254186708667,0,33.0885876838431,100,15.8731547153705,-12.4192895940828,-84.1268452846295,-84.1268452846295,21,0.531091491456393
9716,468406,50,10,0.167801856994629,81.0045695490411,0,13.6410298501541,"50_10",258.258756257708,0,33.0885876838431,100,65.1314148336706,81.0045695490411,52.7121252395878,-18.9954304509589,21,2.72697549241902
9716,468407,50,10,0.201175928115845,4.16580151603425,0,24.6081645405438,"50_10",262.424557773742,0,33.0885876838431,100,-76.8387680330068,-11.7073531993362,4.16580151603425,-95.8341984839657,21,0.139029756072996
9716,468408,50,10,0.23453950881958,0,0,30.8650554857021,"50_10",262.424557773742,0,33.0885876838431,100,-4.16580151603425,-81.0045695490411,-15.8731547153705,-100,21,0
9716,468409,50,10,0.267893552780151,41.9053232247584,0,19.1948993408002,"50_10",304.329880998501,0,33.0885876838431,100,41.9053232247584,37.7395217087241,-39.0992463242827,-58.0946767752416,21,1.39771199302054
9716,468410,50,10,0.301363706588745,37.7211491247789,0,19.8276186498611,"50_10",342.051030123279,0,33.0885876838431,100,-4.18417409997948,37.7211491247789,33.5553476087446,-62.2788508752211,21,1.26253266304325
9716,468411,50,10,0.334750175476074,0,0,30.5838469038972,"50_10",342.051030123279,0,33.0885876838431,100,-37.7211491247789,-41.9053232247584,0,-100,21,0
9716,468412,50,10,0.368099451065063,0,0,27.2093439222388,"50_10",342.051030123279,0,33.0885876838431,100,0,-37.7211491247789,-41.9053232247584,-100,21,0
9716,468413,50,10,0.401469230651855,32.3761255225654,0,20.5306401043733,"50_10",374.427155645845,0,33.0885876838431,100,32.3761255225654,32.3761255225654,-5.34502360221354,-67.6238744774346,21,1.08038417256232
9716,468414,50,10,0.434759855270386,8.25836637414746,0,23.9754452314829,"50_10",382.685522019992,0,33.0885876838431,100,-24.1177591484179,8.25836637414746,8.25836637414746,-91.7416336258525,21,0.274926174924036
9716,468415,50,10,0.468117952346802,0,0,29.880825449385,"50_10",382.685522019992,0,33.0885876838431,100,-8.25836637414746,-32.3761255225654,0,-100,21,0
9716,468416,50,10,0.501558303833008,0.456832046841428,0,25.0299774132511,"50_10",383.142354066834,0,33.0885876838431,100,0.456832046841428,-7.80153432730603,-31.9192934757239,-99.5431679531586,21,0.0152766242165403
9716,468417,50,10,0.534911870956421,10.3434946123932,0,23.6239345042268,"50_10",393.485848679227,0,33.0885876838431,100,9.88666256555178,10.3434946123932,2.08512823824574,-89.6565053876068,21,0.344992441845118
9716,468418,50,10,0.568277597427368,0,0,25.2408838496048,"50_10",393.485848679227,0,33.0885876838431,100,-10.3434946123932,-0.456832046841428,0,-100,21,0
9716,468419,50,10,0.601714849472046,0,0,25.6626967223121,"50_10",393.485848679227,0,33.0885876838431,100,0,-10.3434946123932,-0.456832046841428,-100,21,0
9716,468420,50,10,0.6350998878479,3.30086286755871,0,24.6081645405438,"50_10",396.786711546786,0,33.0885876838431,100,3.30086286755871,3.30086286755871,-7.0426317448345,-96.6991371324413,21,0.110199433506881
9716,468421,50,10,0.668462514877319,0,0,25.2408838496048,"50_10",396.786711546786,0,33.0885876838431,100,-3.30086286755871,0,0,-100,21,0
9716,468422,50,10,0.701822280883789,0,0,25.1002795587024,"50_10",396.786711546786,0,33.0885876838431,100,0,-3.30086286755871,0,-100,21,0
9716,468423,50,10,0.735214948654175,0.725367965023152,0,24.9596752677999,"50_10",397.512079511809,0,33.0885876838431,100,0.725367965023152,0.725367965023152,-2.57549490253556,-99.2746320349768,21,0.0242219714672989
9716,468424,50,10,0.768602609634399,0.203640758294116,0,25.0299774132511,"50_10",397.715720270103,0,33.0885876838431,100,-0.521727206729035,0.203640758294116,0.203640758294116,-99.7963592417059,21,0.00679908859967982
9716,468425,50,10,0.801959037780762,0.672418258330542,0,24.9596752677999,"50_10",398.388138528433,0,33.0885876838431,100,0.468777500036425,-0.0529497066926103,0.672418258330542,-99.3275817416695,21,0.0224294713183048
9716,468426,50,10,0.835308790206909,0.650544387188971,0,24.9596752677999,"50_10",399.038682915622,0,33.0885876838431,100,-0.0218738711415702,0.446903628894855,-0.0748235778341806,-99.349455612811,21,0.021695494254972
9716,468427,50,10,0.868670225143433,1.62305627986571,0,24.8190709768975,"50_10",400.661739195488,0,33.0885876838431,100,0.972511892676741,0.950638021535171,1.4194155215716,-98.3769437201343,21,0.0541474864790557
9716,468428,50,10,0.90212607383728,0,0,25.5923945768609,"50_10",400.661739195488,0,33.0885876838431,100,-1.62305627986571,-0.650544387188971,-0.672418258330542,-100,21,0
9716,468429,50,10,0.935520887374878,0,0,25.1705817041536,"50_10",400.661739195488,0,33.0885876838431,100,0,-1.62305627986571,-0.650544387188971,-100,21,0
9716,468430,50,10,0.968879222869873,0,0,25.2408838496048,"50_10",400.661739195488,0,33.0885876838431,100,0,0,-1.62305627986571,-100,21,0
9726,468801,50,10,0,4.22854910125568,0,6.39990886867885,"50_10",4.22854910125568,3.00350587283548,4.22854910125568,17.4168840419894,4.22854910125568,4.22854910125568,4.22854910125568,-13.1883349407337,18,0
9726,468802,50,10,0.0316600799560547,17.4168840419894,0,6.11870028687399,"50_10",21.6454331432451,3.00350587283548,4.22854910125568,17.4168840419894,13.1883349407337,17.4168840419894,17.4168840419894,0,18,0.551419941354718
9726,468803,50,10,0.0632987022399902,15.359357750215,0,9.21199468672749,"50_10",37.0047908934601,3.00350587283548,4.22854910125568,17.4168840419894,-2.05752629177439,11.1308086489594,15.359357750215,-2.05752629177439,18,0.485948918382892
9726,468804,50,10,0.0949776172637939,9.11459436620439,0,16.523417813654,"50_10",46.1193852596645,3.00350587283548,4.22854910125568,17.4168840419894,-6.24476338401065,-8.30228967578504,4.88604526494871,-8.30228967578504,18,0.288740460403429
9726,468805,50,10,0.126661062240601,8.36418843917552,0,17.6482521408734,"50_10",54.48357369884,3.00350587283548,4.22854910125568,17.4168840419894,-0.750405927028867,-6.99516931103952,-9.0526956028139,-9.0526956028139,18,0.26500630418826
9726,468806,50,10,0.158300399780273,9.47624878996502,0,16.7343242500076,"50_10",63.9598224888051,3.00350587283548,4.22854910125568,17.4168840419894,1.11206035078949,0.361654423760628,-5.88310896025002,-7.94063525202441,18,0.29982223407562
9726,468807,50,10,0.189952373504639,8.94920238920536,0,17.5779499954222,"50_10",72.9090248780104,3.00350587283548,4.22854910125568,17.4168840419894,-0.527046400759657,0.585013950029838,-0.165391976999029,-8.46768165278406,18,0.283259918877155
9726,468808,50,10,0.221565723419189,7.10223361676028,0,19.7573165044099,"50_10",80.0112584947707,3.00350587283548,4.22854910125568,17.4168840419894,-1.84696877244508,-2.37401517320473,-1.26195482241524,-10.3146504252291,18,0.224525396501528
9726,468809,50,10,0.2532057762146,8.07602192972116,0,18.8433886135441,"50_10",88.0872804244919,3.00350587283548,4.22854910125568,17.4168840419894,0.973788312960883,-0.873180459484194,-1.40022686024385,-9.34086211226826,18,0.255525760233268
9726,468810,50,10,0.284828662872314,7.75187909584806,0,19.3355036317026,"50_10",95.8391595203399,3.00350587283548,4.22854910125568,17.4168840419894,-0.324142833873108,0.649645479087775,-1.1973232933573,-9.66500494614137,18,0.245136794032312
9726,468811,50,10,0.316457986831665,6.06490987453329,0,21.2336615588855,"50_10",101.904069394873,3.00350587283548,4.22854910125568,17.4168840419894,-1.68696922131477,-2.01111205518788,-1.03732374222699,-11.3519741674561,18,0.191828999205878
9726,468812,50,10,0.348053216934204,7.28405440450194,0,19.9682229407636,"50_10",109.188123799375,3.00350587283548,4.22854910125568,17.4168840419894,1.21914452996865,-0.467824691346117,-0.791967525219224,-10.1328296374875,18,0.230141374989652
9726,468813,50,10,0.379713773727417,6.8933333207378,0,20.4603379589221,"50_10",116.081457120113,3.00350587283548,4.22854910125568,17.4168840419894,-0.390721083764145,0.828423446204507,-0.858545775110262,-10.5235507212516,18,0.218246771095766
9726,468814,50,10,0.411468982696533,5.41004339124504,0,22.0772873043001,"50_10",121.491500511358,3.00350587283548,4.22854910125568,17.4168840419894,-1.48328992949275,-1.8740110132569,-0.654866483288247,-12.0068406507444,18,0.171797058420972
9726,468815,50,10,0.443244457244873,6.51642001865812,0,20.8821508316294,"50_10",128.007920530016,3.00350587283548,4.22854910125568,17.4168840419894,1.10637662741307,-0.37691330207968,-0.767634385843825,-10.9004640233313,18,0.207062338449163
9726,468816,50,10,0.474898815155029,5.87902725146469,0,21.5851722861415,"50_10",133.886947781481,3.00350587283548,4.22854910125568,17.4168840419894,-0.637392767193423,0.468983860219651,-1.0143060692731,-11.5378567905247,18,0.186096832781426
9726,468817,50,10,0.506664514541626,4.20882748030213,0,23.342725922422,"50_10",138.095775261783,3.00350587283548,4.22854910125568,17.4168840419894,-1.67019977116257,-2.30759253835599,-1.20121591094292,-13.2080565616873,18,0.133696348509324
9726,468818,50,10,0.538356781005859,5.45837340734337,0,21.9366830133976,"50_10",143.554148669126,3.00350587283548,4.22854910125568,17.4168840419894,1.24954592704124,-0.420653844121326,-1.05804661131475,-11.9585106346461,18,0.172988224486812
9726,468819,50,10,0.570027589797974,5.31019321255825,0,22.0772873043001,"50_10",148.864341881685,3.00350587283548,4.22854910125568,17.4168840419894,-0.148180194785112,1.10136573225613,-0.568834038906439,-12.1066908294312,18,0.168178113884115
9726,468820,50,10,0.601696491241455,3.15794372854961,0,24.326955958739,"50_10",152.022285610234,3.00350587283548,4.22854910125568,17.4168840419894,-2.15224948400865,-2.30042967879376,-1.05088375175252,-14.2589403134398,18,0.100008608703498
9726,468821,50,10,0.633367776870728,3.37109598242987,0,23.9754452314829,"50_10",155.393381592664,3.00350587283548,4.22854910125568,17.4168840419894,0.213152253880261,-1.93909723012838,-2.0872774249135,-14.0457880595596,18,0.106766943743229
9726,468822,50,10,0.665042877197266,4.40660961020623,0,22.7803087588122,"50_10",159.79999120287,3.00350587283548,4.22854910125568,17.4168840419894,1.03551362777636,1.24866588165662,-0.903583602352021,-13.0102744317832,18,0.139579801503169
9726,468823,50,10,0.696744680404663,3.16960562453477,0,24.0457473769341,"50_10",162.969596827405,3.00350587283548,4.22854910125568,17.4168840419894,-1.23700398567146,-0.201490357895095,0.0116618959851662,-14.2472784174546,18,0.100482213754062
9726,468824,50,10,0.728421449661255,3.14403725885173,0,23.9754452314829,"50_10",166.113634086257,3.00350587283548,4.22854910125568,17.4168840419894,-0.025568365683049,-1.26257235135451,-0.227058723578144,-14.2728467831377,18,0.0995929427827735
9726,468825,50,10,0.760076284408569,3.39364725523079,0,23.6239345042268,"50_10",169.507281341488,3.00350587283548,4.22854910125568,17.4168840419894,0.249609996379061,0.224041630696012,-1.01296235497545,-14.0232367867586,18,0.107425343055008
9726,468826,50,10,0.791722297668457,2.26497319767033,0,24.7487688314463,"50_10",171.772254539158,3.00350587283548,4.22854910125568,17.4168840419894,-1.12867405756045,-0.879064061181394,-0.904632426864443,-15.1519108443191,18,0.0716773718467656
9726,468827,50,10,0.823360681533813,2.88840723773854,0,23.9754452314829,"50_10",174.660661776896,3.00350587283548,4.22854910125568,17.4168840419894,0.623434040068205,-0.50524001749225,-0.255630021113189,-14.5284768042509,18,0.0913845369470457
9726,468828,50,10,0.854982852935791,2.75358356023469,0,24.0457473769341,"50_10",177.414245337131,3.00350587283548,4.22854910125568,17.4168840419894,-0.134823677503843,0.488610362564362,-0.640063694996092,-14.6633004817547,18,0.087074291311409
9726,468829,50,10,0.886676549911499,2.28639810344464,0,24.4675602496414,"50_10",179.700643440576,3.00350587283548,4.22854910125568,17.4168840419894,-0.467185456790058,-0.6020091342939,0.0214249057743046,-15.1304859385448,18,0.0724644086564078
9726,468830,50,10,0.918410778045654,3.00350587283548,0,23.6239345042268,"50_10",182.704149313411,3.00350587283548,4.22854910125568,17.4168840419894,0.717107769390845,0.249922312600788,0.115098635096945,-14.4133781691539,18,0.0953139405708363
9727,468881,5,20,0,0.474860901042518,0,4.4314487960448,"5_20",0.474860901042518,11.5368011532258,0.474860901042518,43.0937014103765,0.474860901042518,0.474860901042518,0.474860901042518,-42.618840509334,1,0
9727,468882,5,20,0.0316436290740967,13.4698557518024,0,4.50175094149602,"5_20",13.9447166528449,11.5368011532258,0.474860901042518,43.0937014103765,12.9949948507599,13.4698557518024,13.4698557518024,-29.6238456585741,1,0.426235119091623
9727,468883,5,20,0.0632994174957275,19.4790955513652,0,5.83749170506912,"5_20",33.4238122042101,11.5368011532258,0.474860901042518,43.0937014103765,6.00923979956276,19.0042346503227,19.4790955513652,-23.6146058590114,1,0.616626127418747
9727,468884,5,20,0.0949821472167969,24.8650532271409,0,6.82172174138615,"5_20",58.288865431351,11.5368011532258,0.474860901042518,43.0937014103765,5.38595767577575,11.3951974753385,24.3901923260984,-18.2286481832356,1,0.787792760895509
9727,468885,5,20,0.126626014709473,29.3238265464809,0,8.15746250495927,"5_20",87.6126919778319,11.5368011532258,0.474860901042518,43.0937014103765,4.45877331933997,9.84473099511572,15.8539707946785,-13.7698748638957,1,0.92791928161505
9727,468886,5,20,0.158330678939819,33.1162132636665,0,9.35259897762993,"5_20",120.728905241498,11.5368011532258,0.474860901042518,43.0937014103765,3.79238671718562,8.25116003652559,13.6371177123013,-9.97748814671003,1,1.0499384221051
9727,468887,5,20,0.190082311630249,36.2383448363964,0,10.5477354503006,"5_20",156.967250077895,11.5368011532258,0.474860901042518,43.0937014103765,3.12213157272987,6.91451828991549,11.3732916092555,-6.85535657398016,1,1.15062661455439
9727,468888,5,20,0.221803426742554,38.6756350802203,0,11.8131740684225,"5_20",195.642885158115,11.5368011532258,0.474860901042518,43.0937014103765,2.43729024382395,5.55942181655382,9.35180853373944,-4.41806633015621,1,1.22683427242116
9727,468889,5,20,0.253619909286499,40.5444510663144,0,13.0083105410932,"5_20",236.18733622443,11.5368011532258,0.474860901042518,43.0937014103765,1.86881598609403,4.30610622991798,7.42823780264785,-2.54925034406218,1,1.28998181960524
9727,468890,5,20,0.285382032394409,41.8020508090672,0,14.2737491592151,"5_20",277.989387033497,11.5368011532258,0.474860901042518,43.0937014103765,1.25759974275284,3.12641572884687,5.56370597267082,-1.29165060130934,1,1.32772188396071
9727,468891,5,20,0.317198514938354,42.6027507510635,0,15.3985834864345,"5_20",320.59213778456,11.5368011532258,0.474860901042518,43.0937014103765,0.800699941996285,2.05829968474912,3.92711567084315,-0.490950659313057,1,1.35546967559526
9727,468892,5,20,0.348991632461548,42.9311331947048,0,16.523417813654,"5_20",363.523270979265,11.5368011532258,0.474860901042518,43.0937014103765,0.32838244364131,1.1290823856376,2.38668212839043,-0.162568215671747,1,1.36491456306312
9727,468893,5,20,0.380751132965088,43.0937014103765,0,17.2264392681661,"5_20",406.616972389642,11.5368011532258,0.474860901042518,43.0937014103765,0.162568215671747,0.490950659313057,1.29165060130934,0,1,1.36863443164226
9727,468894,5,20,0.412576913833618,42.6578985650372,0,18.4215757408368,"5_20",449.274870954679,11.5368011532258,0.474860901042518,43.0937014103765,-0.435802845339317,-0.27323462966757,0.0551478139737398,-0.435802845339317,1,1.35762093204287
9727,468895,5,20,0.444333076477051,42.1225990301131,0,19.124597195349,"5_20",491.397469984792,11.5368011532258,0.474860901042518,43.0937014103765,-0.53529953492415,-0.971102380263467,-0.80853416459172,-0.971102380263467,1,1.33765210576437
9727,468896,5,20,0.476096391677856,41.3546499673521,0,19.8276186498611,"5_20",532.752119952144,11.5368011532258,0.474860901042518,43.0937014103765,-0.767949062760941,-1.30324859768509,-1.73905144302441,-1.73905144302441,1,1.31356078193199
9727,468897,5,20,0.507763624191284,40.1391499040953,0,20.8821508316294,"5_20",572.891269856239,11.5368011532258,0.474860901042518,43.0937014103765,-1.21550006325688,-1.98344912601782,-2.51874866094197,-2.95455150628128,1,1.27109579290432
9727,468898,5,20,0.53952956199646,38.8282025155032,0,21.5851722861415,"5_20",611.719472371743,11.5368011532258,0.474860901042518,43.0937014103765,-1.31094738859203,-2.5264474518489,-3.29439651460984,-4.26549889487331,1,1.23341426619425
9727,468899,5,20,0.571180820465088,37.1967497628134,0,22.4991001770074,"5_20",648.916222134556,11.5368011532258,0.474860901042518,43.0937014103765,-1.63145275268986,-2.94240014128189,-4.15790020453876,-5.89695164756317,1,1.17732394093568
9727,468900,5,20,0.602848291397095,35.3188706585749,0,23.4130280678732,"5_20",684.235092793131,11.5368011532258,0.474860901042518,43.0937014103765,-1.87787910423844,-3.5093318569283,-4.82027924552033,-7.77483075180161,1,1.11845930993173
9727,468901,5,20,0.634568929672241,33.4845274449852,0,23.9051430860317,"5_20",717.719620238116,11.5368011532258,0.474860901042518,43.0937014103765,-1.83434321358973,-3.71222231782817,-5.34367507051803,-9.60917396539134,1,1.06215058289659
9727,468902,5,20,0.666244506835938,31.1610258365302,0,25.0299774132511,"5_20",748.880646074646,11.5368011532258,0.474860901042518,43.0937014103765,-2.32350160845495,-4.15784482204469,-6.03572392628313,-11.9326755738463,1,0.987043478384948
9727,468903,5,20,0.697891235351562,28.9715011483162,0,25.5220924314096,"5_20",777.852147222962,11.5368011532258,0.474860901042518,43.0937014103765,-2.18952468821404,-4.513026296669,-6.34736951025873,-14.1222002620603,1,0.916853231530881
9727,468904,5,20,0.729522466659546,26.5439742759947,0,26.295416031373,"5_20",804.396121498957,11.5368011532258,0.474860901042518,43.0937014103765,-2.42752687232154,-4.61705156053558,-6.94055316899054,-16.5497271343819,1,0.839618590157148
9727,468905,5,20,0.761209964752197,24.0133225179866,0,26.9984374858852,"5_20",828.409444016944,11.5368011532258,0.474860901042518,43.0937014103765,-2.53065175800809,-4.95817863032963,-7.14770331854367,-19.08037889239,1,0.760922111486922
9727,468906,5,20,0.792929887771606,21.5522060676607,0,27.4202503585925,"5_20",849.961650084604,11.5368011532258,0.474860901042518,43.0937014103765,-2.46111645032585,-4.99176820833394,-7.41929508065548,-21.5414953427158,1,0.683634317364642
9727,468907,5,20,0.824566841125488,19.1775351961265,0,27.7014589403974,"5_20",869.139185280731,11.5368011532258,0.474860901042518,43.0937014103765,-2.37467087153422,-4.83578732186007,-7.36643907986816,-23.91616621425,1,0.606718786442281
9727,468908,5,20,0.856317281723022,16.5534864982297,0,28.4044803949095,"5_20",885.692671778961,11.5368011532258,0.474860901042518,43.0937014103765,-2.62404869789685,-4.99871956943108,-7.45983601975692,-26.5402149121469,1,0.525580489744125
9727,468909,5,20,0.888184547424316,13.9983990777612,0,28.8262932676168,"5_20",899.691070856722,11.5368011532258,0.474860901042518,43.0937014103765,-2.55508742046846,-5.17913611836532,-7.55380698989954,-29.0953023326154,1,0.446090702803764
9727,468910,5,20,0.9199538230896,11.5368011532258,0,29.1075018494217,"5_20",911.227872009948,11.5368011532258,0.474860901042518,43.0937014103765,-2.46159792453544,-5.0166853450039,-7.64073404290075,-31.5569002571508,1,0.366515816132386
9754,470161,5,50,0,1.75944745562491,0,5.27507454145939,"5_50",1.75944745562491,16.5499250739759,1.75944745562491,46.5961722638224,1.75944745562491,1.75944745562491,1.75944745562491,-44.8367248081975,5,0
9754,470162,5,50,0.0335955619812012,35.081553473118,0,5.62658526871548,"5_50",36.8410009287429,16.5499250739759,1.75944745562491,46.5961722638224,33.322106017493,35.081553473118,35.081553473118,-11.5146187907044,5,1.17858450410296
9754,470163,5,50,0.0673038959503174,36.5722787721425,0,7.45444105044711,"5_50",73.4132797008853,16.5499250739759,1.75944745562491,46.5961722638224,1.4907252990245,34.8128313165175,36.5722787721425,-10.0238934916799,5,1.232790586863
9754,470164,5,50,0.101343631744385,39.202420578128,0,8.36836894131291,"5_50",112.615700279013,16.5499250739759,1.75944745562491,46.5961722638224,2.63014180598559,4.12086710501008,37.4429731225031,-7.39375168569433,5,1.33444003896739
9754,470165,5,50,0.135354280471802,41.4815125291336,0,9.1416925412763,"5_50",154.097212808147,16.5499250739759,1.75944745562491,46.5961722638224,2.27909195100559,4.90923375699118,6.39995905601567,-5.11465973468874,5,1.41081315131031
9754,470166,5,50,0.169120073318481,43.1503484408421,0,9.91501614123965,"5_50",197.247561248989,16.5499250739759,1.75944745562491,46.5961722638224,1.66883591170843,3.94792786271402,6.57806966869961,-3.4458238229803,5,1.45700572671552
9754,470167,5,50,0.202773571014404,44.2650149507675,0,10.688339741203,"5_50",241.512576199757,16.5499250739759,1.75944745562491,46.5961722638224,1.11466650992544,2.78350242163388,5.06259437263947,-2.33115731305486,5,1.48967257865564
9754,470168,5,50,0.236618757247925,45.2255675310025,0,11.321059050264,"5_50",286.738143730759,16.5499250739759,1.75944745562491,46.5961722638224,0.960552580234989,2.07521909016043,3.74405500186887,-1.37060473281987,5,1.53066775560344
9754,470169,5,50,0.270784139633179,45.436014619442,0,12.0943826502274,"5_50",332.174158350201,16.5499250739759,1.75944745562491,46.5961722638224,0.21044708843948,1.17099966867447,2.28566617859991,-1.16015764438039,5,1.55233881353522
9754,470170,5,50,0.304796457290649,45.870188847572,0,12.5864976683859,"5_50",378.044347197773,16.5499250739759,1.75944745562491,46.5961722638224,0.434174228130026,0.644621316569506,1.60517389680449,-0.725983416250365,5,1.56015143409179
9754,470171,5,50,0.338704824447632,45.4758672222889,0,13.289519122898,"5_50",423.520214420062,16.5499250739759,1.75944745562491,46.5961722638224,-0.394321625283148,0.039852602846878,0.250299691286358,-1.12030504153351,5,1.54201240255555
9754,470172,5,50,0.372649431228638,46.5961722638224,0,13.2192169774468,"5_50",470.116386683884,16.5499250739759,1.75944745562491,46.5961722638224,1.12030504153351,0.725983416250365,1.16015764438039,0,5,1.58168874499546
9754,470173,5,50,0.406630516052246,45.1076174953636,0,14.2034470137639,"5_50",515.224004179248,16.5499250739759,1.75944745562491,46.5961722638224,-1.48855476845877,-0.368249726925256,-0.762571352208404,-1.48855476845877,5,1.53280577630083
9754,470174,5,50,0.440601587295532,45.2130339669238,0,14.3440513046663,"5_50",560.437038146172,16.5499250739759,1.75944745562491,46.5961722638224,0.105416471560162,-1.38313829689861,-0.262833255365095,-1.38313829689861,5,1.53593519801548
9754,470175,5,50,0.474667310714722,43.5120764778034,0,15.1876770500809,"5_50",603.949114623975,16.5499250739759,1.75944745562491,46.5961722638224,-1.7009574891204,-1.59554101756024,-3.08409578601901,-3.08409578601901,5,1.48227036268747
9754,470176,5,50,0.508608102798462,42.6398569855682,0,15.539187777337,"5_50",646.588971609543,16.5499250739759,1.75944745562491,46.5961722638224,-0.872219492235132,-2.57317698135553,-2.46776050979537,-3.95631527825414,5,1.44723052042759
9754,470177,5,50,0.542568445205688,41.793715891526,0,15.8203963591418,"5_50",688.382687501069,16.5499250739759,1.75944745562491,46.5961722638224,-0.846141094042224,-1.71836058627736,-3.41931807539775,-4.80245637229636,5,1.41932890214657
9754,470178,5,50,0.576591491699219,40.1519190157906,0,16.3828135227516,"5_50",728.53460651686,16.5499250739759,1.75944745562491,46.5961722638224,-1.64179687573544,-2.48793796977766,-3.36015746201279,-6.4442532480318,5,1.3660906074787
9754,470179,5,50,0.610549211502075,38.981158953097,0,16.6640221045564,"5_50",767.515765469957,16.5499250739759,1.75944745562491,46.5961722638224,-1.17076006269353,-2.81255693842897,-3.65869803247119,-7.61501331072533,5,1.32371127331988
9754,470180,5,50,0.644589424133301,36.5185150656782,0,17.4373457045198,"5_50",804.034280535635,16.5499250739759,1.75944745562491,46.5961722638224,-2.46264388741888,-3.63340395011242,-5.27520082584785,-10.0776571981442,5,1.2430980178123
9754,470181,5,50,0.678584575653076,35.1461680248163,0,17.6482521408734,"5_50",839.180448560451,16.5499250739759,1.75944745562491,46.5961722638224,-1.37234704086189,-3.83499092828077,-5.00575099097431,-11.4500042390061,5,1.19479930734311
9754,470182,5,50,0.712622404098511,33.5672201895974,0,17.9294607226783,"5_50",872.747668750049,16.5499250739759,1.75944745562491,46.5961722638224,-1.57894783521886,-2.95129487608074,-5.41393876349963,-13.028952074225,5,1.14255528220364
