"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
3941147,82218,20,50,0.883159399032593,25.7683748657653,0,26.6469267586291,"20_50",1045.80462498598,0,88.3773748402897,88.3773748402897,5.4686928941992,0.2340822079309,-62.6089999745244,17,3
3941148,82218,20,50,0.916887521743774,21.7942538757534,0,27.5608546494949,"20_50",1067.59887886174,0,88.3773748402897,88.3773748402897,-3.9741209900119,1.4945719041873,-66.5831209645363,17,3
3941149,82218,20,50,0.950760364532471,17.6650965527391,0,28.4747825403607,"20_50",1085.26397541447,0,88.3773748402897,88.3773748402897,-4.1291573230143,-8.1032783130262,-70.7122782875506,17,3
3941150,82218,20,50,0.984581470489502,0,1,26.8578331949828,"20_50",1085.26397541447,0,88.3773748402897,88.3773748402897,-17.6650965527391,-21.7942538757534,-88.3773748402897,17,3
3990961,83250,5,50,0,19.830192076897,0,5.69688741416669,"5_50",19.830192076897,53.5456202460513,19.830192076897,79.9543290367918,19.830192076897,19.830192076897,-60.1241369598948,9,3
3990962,83250,5,50,0.0318942070007324,63.6051806158649,0,7.10293032319101,"5_50",83.4353726927619,53.5456202460513,19.830192076897,79.9543290367918,43.7749885389679,63.6051806158649,-16.3491484209269,9,3
3990963,83250,5,50,0.0638427734375,64.6940353522144,0,8.86048395947143,"5_50",148.129408044976,53.5456202460513,19.830192076897,79.9543290367918,1.0888547363495,44.8638432753174,-15.2602936845774,9,3
3990964,83250,5,50,0.0966136455535889,62.6489254001451,0,11.1804547593616,"5_50",210.778333445121,53.5456202460513,19.830192076897,79.9543290367918,-2.0451099520693,-0.9562552157198,-17.3054036366467,9,3
3990965,83250,5,50,0.128543615341187,64.8834131831237,0,11.1804547593616,"5_50",275.661746628245,53.5456202460513,19.830192076897,79.9543290367918,2.23448778297859,0.189377830909294,-15.0709158536681,9,3
3990966,83250,5,50,0.160412311553955,64.6341593130869,0,12.1646847956786,"5_50",340.295905941332,53.5456202460513,19.830192076897,79.9543290367918,-0.249253870036796,1.98523391294179,-15.3201697237049,9,3
3990967,83250,5,50,0.192306995391846,67.7379442008726,0,12.5161955229347,"5_50",408.033850142205,53.5456202460513,19.830192076897,79.9543290367918,3.10378488778571,2.85453101774891,-12.2163848359192,9,3
3990968,83250,5,50,0.225068330764771,71.8896293271378,0,13.3598212683493,"5_50",479.923479469342,53.5456202460513,19.830192076897,79.9543290367918,4.15168512626519,7.2554700140509,-8.06469970965401,9,3
3990969,83250,5,50,0.257018566131592,74.8642513204699,0,14.4846555955687,"5_50",554.787730789812,53.5456202460513,19.830192076897,79.9543290367918,2.97462199333211,7.1263071195973,-5.0900777163219,9,3
3990970,83250,5,50,0.288931369781494,77.8640155159721,0,15.3985834864345,"5_50",632.651746305784,53.5456202460513,19.830192076897,79.9543290367918,2.99976419550219,5.9743861888343,-2.09031352081971,9,3
3990971,83250,5,50,0.320891380310059,79.7579049468907,0,16.1016049409467,"5_50",712.409651252675,53.5456202460513,19.830192076897,79.9543290367918,1.89388943091861,4.8936536264208,-0.1964240899011,9,3
3990972,83250,5,50,0.353538274765015,78.9781784149997,0,17.3670435590686,"5_50",791.387829667675,53.5456202460513,19.830192076897,79.9543290367918,-0.779726531891001,1.1141628990276,-0.976150621792101,9,3
3990973,83250,5,50,0.385384559631348,79.9543290367918,0,17.6482521408734,"5_50",871.342158704467,53.5456202460513,19.830192076897,79.9543290367918,0.976150621792101,0.1964240899011,0,9,3
3990974,83250,5,50,0.417288541793823,79.6710475022647,0,18.4215757408368,"5_50",951.013206206731,53.5456202460513,19.830192076897,79.9543290367918,-0.283281534527106,0.692869087264995,-0.283281534527106,9,3
3990975,83250,5,50,0.449224948883057,78.6549451528197,0,19.4058057771539,"5_50",1029.66815135955,53.5456202460513,19.830192076897,79.9543290367918,-1.01610234944499,-1.2993838839721,-1.2993838839721,9,3
3990976,83250,5,50,0.482043027877808,79.0995417089216,0,19.6167122135075,"5_50",1108.76769306847,53.5456202460513,19.830192076897,79.9543290367918,0.444596556101899,-0.571505793343093,-0.854787327870199,9,3
3990977,83250,5,50,0.514006614685059,76.7426685541759,0,21.0227551225318,"5_50",1185.51036162265,53.5456202460513,19.830192076897,79.9543290367918,-2.3568731547457,-1.9122765986438,-3.2116604826159,9,3
3990978,83250,5,50,0.54590368270874,76.2248845918681,0,21.4445679952391,"5_50",1261.73524621452,53.5456202460513,19.830192076897,79.9543290367918,-0.517783962307803,-2.8746571170535,-3.7294444449237,9,3
3990979,83250,5,50,0.57782769203186,75.901503974929,0,21.725776577044,"5_50",1337.63675018945,53.5456202460513,19.830192076897,79.9543290367918,-0.323380616939104,-0.841164579246907,-4.05282506186281,9,3
3990980,83250,5,50,0.610513925552368,74.5526343519962,0,22.4287980315561,"5_50",1412.18938454144,53.5456202460513,19.830192076897,79.9543290367918,-1.3488696229328,-1.6722502398719,-5.4016946847956,9,3
3990981,83250,5,50,0.642435789108276,73.0303170768964,0,23.1318194860683,"5_50",1485.21970161834,53.5456202460513,19.830192076897,79.9543290367918,-1.52231727509981,-2.8711868980326,-6.92401195989541,9,3
3990982,83250,5,50,0.674393177032471,71.1884291417342,0,23.9051430860317,"5_50",1556.40813076007,53.5456202460513,19.830192076897,79.9543290367918,-1.84188793516219,-3.364205210262,-8.7658998950576,9,3
3990983,83250,5,50,0.706360340118408,69.493320229797,0,24.5378623950926,"5_50",1625.90145098987,53.5456202460513,19.830192076897,79.9543290367918,-1.6951089119372,-3.53699684709939,-10.4610088069948,9,3
3990984,83250,5,50,0.739309310913086,67.3399465609726,0,25.311185995056,"5_50",1693.24139755084,53.5456202460513,19.830192076897,79.9543290367918,-2.1533736688244,-3.8484825807616,-12.6143824758192,9,3
3990985,83250,5,50,0.771255254745483,65.3695875108595,0,25.943905304117,"5_50",1758.6109850617,53.5456202460513,19.830192076897,79.9543290367918,-1.9703590501131,-4.1237327189375,-14.5847415259323,9,3
3990986,83250,5,50,0.803174734115601,62.9752470089553,0,26.7172289040803,"5_50",1821.58623207066,53.5456202460513,19.830192076897,79.9543290367918,-2.3943405019042,-4.36469955201731,-16.9790820278365,9,3
3990987,83250,5,50,0.835083961486816,60.6039228490686,0,27.4202503585925,"5_50",1882.19015491973,53.5456202460513,19.830192076897,79.9543290367918,-2.3713241598867,-4.7656646617909,-19.3504061877232,9,3
3990988,83250,5,50,0.868004083633423,58.2477999010817,0,28.0529696676534,"5_50",1940.43795482081,53.5456202460513,19.830192076897,79.9543290367918,-2.3561229479869,-4.7274471078736,-21.7065291357101,9,3
3990989,83250,5,50,0.899914503097534,56.3091463133938,0,28.4747825403607,"5_50",1996.7471011342,53.5456202460513,19.830192076897,79.9543290367918,-1.9386535876879,-4.2947765356748,-23.645182723398,9,3
3990990,83250,5,50,0.931879997253418,53.5456202460513,0,29.2481061403241,"5_50",2050.29272138025,53.5456202460513,19.830192076897,79.9543290367918,-2.7635260673425,-4.7021796550304,-26.4087087907405,9,3
4433121,92377,5,20,0,9.17154073802699,0,5.27507454145939,"5_20",9.17154073802699,5.0791891922843,9.17154073802699,100,9.17154073802699,9.17154073802699,-90.828459261973,6,3
4433122,92377,5,20,0.0318496227264404,100,0,6.32960672322764,"5_20",109.171540738027,5.0791891922843,9.17154073802699,100,90.828459261973,100,0,6,3
4433123,92377,5,20,0.0637845993041992,100,0,11.6022676320689,"5_20",209.171540738027,5.0791891922843,9.17154073802699,100,0,90.828459261973,0,6,3
4433124,92377,5,20,0.0956995487213135,100,0,16.0313027954955,"5_20",309.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433125,92377,5,20,0.127637147903442,100,0,17.7888564317759,"5_20",409.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433126,92377,5,20,0.159526109695435,100,0,19.2652014862514,"5_20",509.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433127,92377,5,20,0.19144606590271,100,0,19.9682229407636,"5_20",609.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433128,92377,5,20,0.223364353179932,100,0,21.3742658497879,"5_20",709.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433129,92377,5,20,0.255187273025513,100,0,22.8506109042634,"5_20",809.171540738027,5.0791891922843,9.17154073802699,100,0,0,0,6,3
4433130,92377,5,20,0.287001609802246,94.2816515418395,0,23.7645387951293,"5_20",903.453192279866,5.0791891922843,9.17154073802699,100,-5.71834845816051,-5.71834845816051,-5.71834845816051,6,3
4433131,92377,5,20,0.31894588470459,90.7826392299485,0,24.2566538132878,"5_20",994.235831509815,5.0791891922843,9.17154073802699,100,-3.49901231189099,-9.2173607700515,-9.2173607700515,6,3
4433132,92377,5,20,0.350817441940308,91.1933690178927,0,24.2566538132878,"5_20",1085.42920052771,5.0791891922843,9.17154073802699,100,0.410729787944206,-3.08828252394679,-8.80663098210729,6,3
4433133,92377,5,20,0.382716417312622,86.1765360161517,0,24.8893731223487,"5_20",1171.60573654386,5.0791891922843,9.17154073802699,100,-5.01683300174101,-4.6061032137968,-13.8234639838483,6,3
4433134,92377,5,20,0.414611101150513,79.614823159041,0,25.6626967223121,"5_20",1251.2205597029,5.0791891922843,9.17154073802699,100,-6.56171285711071,-11.5785458588517,-20.385176840959,6,3
4433135,92377,5,20,0.446523427963257,79.8623872399978,0,25.5923945768609,"5_20",1331.0829469429,5.0791891922843,9.17154073802699,100,0.247564080956806,-6.3141487761539,-20.1376127600022,6,3
4433136,92377,5,20,0.478472471237183,77.1644298321975,0,25.8736031586657,"5_20",1408.2473767751,5.0791891922843,9.17154073802699,100,-2.6979574078003,-2.4503933268435,-22.8355701678025,6,3
4433137,92377,5,20,0.51041054725647,65.9358890546798,0,27.1390417767876,"5_20",1474.18326582978,5.0791891922843,9.17154073802699,100,-11.2285407775177,-13.926498185318,-34.0641109453202,6,3
4433138,92377,5,20,0.542350292205811,61.2947047343443,0,27.5608546494949,"5_20",1535.47797056412,5.0791891922843,9.17154073802699,100,-4.6411843203355,-15.8697250978532,-38.7052952656557,6,3
4433139,92377,5,20,0.574275493621826,57.7030221165844,0,27.8420632312998,"5_20",1593.1809926807,5.0791891922843,9.17154073802699,100,-3.5916826177599,-8.23286693809541,-42.2969778834156,6,3
4433140,92377,5,20,0.606085300445557,50.4432123525163,0,28.545084685812,"5_20",1643.62420503322,5.0791891922843,9.17154073802699,100,-7.2598097640681,-10.851492381828,-49.5567876474837,6,3
4433141,92377,5,20,0.637912750244141,44.7026290954387,0,29.0371997039705,"5_20",1688.32683412866,5.0791891922843,9.17154073802699,100,-5.7405832570776,-13.0003930211457,-55.2973709045613,6,3
4433142,92377,5,20,0.669697999954224,38.2071383659093,0,29.5996168675802,"5_20",1726.53397249457,5.0791891922843,9.17154073802699,100,-6.4954907295294,-12.236073986607,-61.7928616340907,6,3
4433143,92377,5,20,0.701505899429321,34.5282572947618,0,29.8105233039338,"5_20",1761.06222978933,5.0791891922843,9.17154073802699,100,-3.6788810711475,-10.1743718006769,-65.4717427052382,6,3
4433144,92377,5,20,0.733292579650879,27.2547909900666,0,30.4432426129948,"5_20",1788.3170207794,5.0791891922843,9.17154073802699,100,-7.2734663046952,-10.9523473758427,-72.7452090099334,6,3
4433145,92377,5,20,0.765103816986084,20.9719193921524,0,30.9353576311533,"5_20",1809.28894017155,5.0791891922843,9.17154073802699,100,-6.2828715979142,-13.5563379026094,-79.0280806078476,6,3
4433146,92377,5,20,0.796906471252441,19.3671095211598,0,30.8650554857021,"5_20",1828.65604969271,5.0791891922843,9.17154073802699,100,-1.6048098709926,-7.8876814689068,-80.6328904788402,6,3
4433147,92377,5,20,0.828848361968994,13.1182272859527,0,31.3571705038606,"5_20",1841.77427697866,5.0791891922843,9.17154073802699,100,-6.2488822352071,-7.8536921061997,-86.8817727140473,6,3
4433148,92377,5,20,0.860781192779541,10.9456725969142,0,31.3571705038606,"5_20",1852.71994957558,5.0791891922843,9.17154073802699,100,-2.1725546890385,-8.4214369242456,-89.0543274030858,6,3
4433149,92377,5,20,0.892674922943115,7.10482066438859,0,31.5680769402142,"5_20",1859.82477023996,5.0791891922843,9.17154073802699,100,-3.84085193252561,-6.01340662156411,-92.8951793356114,6,3
4433150,92377,5,20,0.924588203430176,5.0791891922843,0,31.5680769402142,"5_20",1864.90395943225,5.0791891922843,9.17154073802699,100,-2.02563147210429,-5.8664834046299,-94.9208108077157,6,3
4827761,100587,5,20,0,12.9273726661204,0,5.20477239600818,"5_20",12.9273726661204,4.64233791296661,12.9273726661204,100,12.9273726661204,12.9273726661204,-87.0726273338796,12,3
4827762,100587,5,20,0.0318799018859863,100,0,6.32960672322764,"5_20",112.92737266612,4.64233791296661,12.9273726661204,100,87.0726273338796,100,0,12,3
4827763,100587,5,20,0.0638022422790527,100,0,11.5319654866176,"5_20",212.92737266612,4.64233791296661,12.9273726661204,100,0,87.0726273338796,0,12,3
4827764,100587,5,20,0.0956993103027344,100,0,16.3828135227516,"5_20",312.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827765,100587,5,20,0.127577304840088,100,0,18.2106693044832,"5_20",412.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827766,100587,5,20,0.159493684768677,100,0,19.4058057771539,"5_20",512.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827767,100587,5,20,0.191376924514771,100,0,20.3900358134709,"5_20",612.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827768,100587,5,20,0.223247289657593,100,0,21.4445679952391,"5_20",712.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827769,100587,5,20,0.25510835647583,100,0,22.4287980315561,"5_20",812.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827770,100587,5,20,0.287016153335571,100,0,23.8348409405805,"5_20",912.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827771,100587,5,20,0.318902969360352,100,0,24.8190709768975,"5_20",1012.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827772,100587,5,20,0.350805759429932,100,0,25.8736031586657,"5_20",1112.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827773,100587,5,20,0.382745742797852,100,0,27.0687396313364,"5_20",1212.92737266612,4.64233791296661,12.9273726661204,100,0,0,0,12,3
4827774,100587,5,20,0.414669275283813,96.6055264515821,0,28.3341782494583,"5_20",1309.5328991177,4.64233791296661,12.9273726661204,100,-3.39447354841791,-3.39447354841791,-3.39447354841791,12,3
4827775,100587,5,20,0.446608066558838,85.2933249013853,0,29.529314722129,"5_20",1394.82622401909,4.64233791296661,12.9273726661204,100,-11.3122015501968,-14.7066750986147,-14.7066750986147,12,3
4827776,100587,5,20,0.478532791137695,88.0400301285707,0,29.1778039948729,"5_20",1482.86625414766,4.64233791296661,12.9273726661204,100,2.7467052271854,-8.56549632301139,-11.9599698714293,12,3
4827777,100587,5,20,0.510309219360352,91.5722145737398,0,28.7559911221656,"5_20",1574.4384687214,4.64233791296661,12.9273726661204,100,3.53218444516909,6.2788896723545,-8.4277854262602,12,3
4827778,100587,5,20,0.542249202728271,69.7464221540346,0,31.0759619220557,"5_20",1644.18489087543,4.64233791296661,12.9273726661204,100,-21.8257924197052,-18.2936079745361,-30.2535778459654,12,3
4827779,100587,5,20,0.57416296005249,64.9350030683773,0,31.497774794763,"5_20",1709.11989394381,4.64233791296661,12.9273726661204,100,-4.81141908565731,-26.6372115053625,-35.0649969316227,12,3
4827780,100587,5,20,0.606011152267456,72.481637626173,0,30.5838469038972,"5_20",1781.60153156998,4.64233791296661,12.9273726661204,100,7.5466345577957,2.73521547213839,-27.518362373827,12,3
4827781,100587,5,20,0.637947559356689,56.1501432921461,0,32.2710983947264,"5_20",1837.75167486213,4.64233791296661,12.9273726661204,100,-16.3314943340269,-8.7848597762312,-43.8498567078539,12,3
4827782,100587,5,20,0.669838190078735,45.9210532131486,0,33.2553284310434,"5_20",1883.67272807528,4.64233791296661,12.9273726661204,100,-10.2290900789975,-26.5605844130244,-54.0789467868514,12,3
4827783,100587,5,20,0.701747417449951,50.5157872805114,0,32.6226091219825,"5_20",1934.18851535579,4.64233791296661,12.9273726661204,100,4.59473406736279,-5.6343560116347,-49.4842127194886,12,3
4827784,100587,5,20,0.733658313751221,37.05962819004,0,33.9583498855556,"5_20",1971.24814354583,4.64233791296661,12.9273726661204,100,-13.4561590904714,-8.8614250231086,-62.94037180996,12,3
4827785,100587,5,20,0.765576601028442,31.134217372162,0,34.4504649037141,"5_20",2002.38236091799,4.64233791296661,12.9273726661204,100,-5.925410817878,-19.3815699083494,-68.865782627838,12,3
4827786,100587,5,20,0.797508478164673,32.9961728119532,0,34.098954176458,"5_20",2035.37853372994,4.64233791296661,12.9273726661204,100,1.8619554397912,-4.0634553780868,-67.0038271880468,12,3
4827787,100587,5,20,0.829444885253906,18.6960397668118,0,35.5049970854824,"5_20",2054.07457349676,4.64233791296661,12.9273726661204,100,-14.3001330451414,-12.4381776053502,-81.3039602331882,12,3
4827788,100587,5,20,0.861376762390137,17.8031270340199,0,35.4346949400311,"5_20",2071.87770053078,4.64233791296661,12.9273726661204,100,-0.892912732791899,-15.1930457779333,-82.1968729659801,12,3
4827789,100587,5,20,0.893278837203979,18.985544797327,0,35.1534863582263,"5_20",2090.8632453281,4.64233791296661,12.9273726661204,100,1.1824177633071,0.289505030515201,-81.014455202673,12,3
4827790,100587,5,20,0.925172567367554,4.64233791296661,0,36.5595292672506,"5_20",2095.50558324107,4.64233791296661,12.9273726661204,100,-14.3432068843604,-13.1607891210533,-95.3576620870334,12,3
5016321,104489,5,20,0,19.8837868498212,0,6.68111745048372,"5_20",19.8837868498212,0,19.8837868498212,48.1850644428159,19.8837868498212,19.8837868498212,-28.3012775929947,5,3
5016322,104489,5,20,0.0343172550201416,34.7243320888061,0,7.80595177770317,"5_20",54.6081189386273,0,19.8837868498212,48.1850644428159,14.8405452389849,34.7243320888061,-13.4607323540098,5,3
5016323,104489,5,20,0.0687127113342285,37.3097581084137,0,9.6338075594348,"5_20",91.917877047041,0,19.8837868498212,48.1850644428159,2.5854260196076,17.4259712585925,-10.8753063344022,5,3
5016324,104489,5,20,0.10393762588501,40.1009066630812,0,10.8289440321055,"5_20",132.018783710122,0,19.8837868498212,48.1850644428159,2.79114855466749,5.3765745742751,-8.0841577797347,5,3
5016325,104489,5,20,0.137849092483521,42.1045444261451,0,12.1646847956786,"5_20",174.123328136267,0,19.8837868498212,48.1850644428159,2.0036377630639,4.79478631773139,-6.0805200166708,5,3
5016326,104489,5,20,0.171890735626221,43.8193785914043,0,13.3598212683493,"5_20",217.942706727672,0,19.8837868498212,48.1850644428159,1.71483416525921,3.7184719283231,-4.3656858514116,5,3
5016327,104489,5,20,0.206899404525757,45.1864377626245,0,14.5549577410199,"5_20",263.129144490296,0,19.8837868498212,48.1850644428159,1.3670591712202,3.0818933364794,-2.9986266801914,5,3
5016328,104489,5,20,0.241221904754639,46.1954588694446,0,15.6797920682394,"5_20",309.324603359741,0,19.8837868498212,48.1850644428159,1.0090211068201,2.3760802780403,-1.9896055733713,5,3
5016329,104489,5,20,0.275100231170654,46.5780167860316,0,17.0155328318125,"5_20",355.902620145772,0,19.8837868498212,48.1850644428159,0.382557916586997,1.3915790234071,-1.6070476567843,5,3
5016330,104489,5,20,0.310363531112671,46.9015835594536,0,18.1403671590319,"5_20",402.804203705226,0,19.8837868498212,48.1850644428159,0.323566773422002,0.706124690008998,-1.2834808833623,5,3
5016331,104489,5,20,0.344474792480469,47.5430109206904,0,18.7027843226417,"5_20",450.347214625916,0,19.8837868498212,48.1850644428159,0.641427361236801,0.964994134658802,-0.642053522125501,5,3
5016332,104489,5,20,0.378543376922607,46.8260192414724,0,20.2494315225684,"5_20",497.173233867389,0,19.8837868498212,48.1850644428159,-0.716991679217998,-0.0755643179811969,-1.3590452013435,5,3
5016333,104489,5,20,0.413976192474365,46.9577226175694,0,20.8118486861782,"5_20",544.130956484958,0,19.8837868498212,48.1850644428159,0.131703376097001,-0.585288303120997,-1.2273418252465,5,3
5016334,104489,5,20,0.44861888885498,46.2489030691524,0,21.9366830133976,"5_20",590.37985955411,0,19.8837868498212,48.1850644428159,-0.708819548417004,-0.577116172320004,-1.9361613736635,5,3
5016335,104489,5,20,0.482718706130981,45.7108110883492,0,22.710006613361,"5_20",636.09067064246,0,19.8837868498212,48.1850644428159,-0.538091980803195,-1.2469115292202,-2.4742533544667,5,3
5016336,104489,5,20,0.518627166748047,45.7613625559917,0,23.8348409405805,"5_20",681.852033198451,0,19.8837868498212,48.1850644428159,0.0505514676424994,-0.487540513160695,-2.4237018868242,5,3
5016337,104489,5,20,0.553274154663086,48.1850644428159,0,24.5378623950926,"5_20",730.037097641267,0,19.8837868498212,48.1850644428159,2.4237018868242,2.4742533544667,0,5,3
5016338,104489,5,20,0.587813377380371,46.9178380876021,0,26.2251138859218,"5_20",776.954935728869,0,19.8837868498212,48.1850644428159,-1.2672263552138,1.1564755316104,-1.2672263552138,5,3
5016339,104489,5,20,0.62309455871582,42.4118150727713,0,26.8578331949828,"5_20",819.366750801641,0,19.8837868498212,48.1850644428159,-4.5060230148308,-5.7732493700446,-5.7732493700446,5,3
5016340,104489,5,20,0.657103061676025,38.9252518850487,0,27.7014589403974,"5_20",858.292002686689,0,19.8837868498212,48.1850644428159,-3.4865631877226,-7.9925862025534,-9.2598125577672,5,3
5016341,104489,5,20,0.691138505935669,37.3838835187025,0,28.4747825403607,"5_20",895.675886205392,0,19.8837868498212,48.1850644428159,-1.54136836634621,-5.0279315540688,-10.8011809241134,5,3
5016342,104489,5,20,0.725910663604736,35.8100772961854,0,29.1778039948729,"5_20",931.485963501577,0,19.8837868498212,48.1850644428159,-1.5738062225171,-3.1151745888633,-12.3749871466305,5,3
5016343,104489,5,20,0.760069847106934,34.171452585685,0,29.880825449385,"5_20",965.657416087262,0,19.8837868498212,48.1850644428159,-1.63862471050039,-3.21243093301749,-14.0136118571309,5,3
5016344,104489,5,20,0.794214248657227,32.4581950756206,0,30.5838469038972,"5_20",998.115611162883,0,19.8837868498212,48.1850644428159,-1.7132575100644,-3.3518822205648,-15.7268693671953,5,3
5016345,104489,5,20,0.829032421112061,30.4866980937591,0,31.4274726493118,"5_20",1028.60230925664,0,19.8837868498212,48.1850644428159,-1.9714969818615,-3.6847544919259,-17.6983663490568,5,3
5016346,104489,5,20,0.863027095794678,28.8695051266076,0,31.9195876674703,"5_20",1057.47181438325,0,19.8837868498212,48.1850644428159,-1.6171929671515,-3.588689949013,-19.3155593162083,5,3
5016347,104489,5,20,0.897295951843262,26.8859690535403,0,32.6929112674337,"5_20",1084.35778343679,0,19.8837868498212,48.1850644428159,-1.9835360730673,-3.6007290402188,-21.2990953892756,5,3
5016348,104489,5,20,0.932894706726074,24.8691485360461,0,33.3959327219459,"5_20",1109.22693197284,0,19.8837868498212,48.1850644428159,-2.0168205174942,-4.0003565905615,-23.3159159067698,5,3
5016349,104489,5,20,0.966948509216309,22.9387505976201,0,34.0286520310068,"5_20",1132.16568257046,0,19.8837868498212,48.1850644428159,-1.930397938426,-3.9472184559202,-25.2463138451958,5,3
5016350,104489,5,20,1.00125527381897,0,1,34.731673485519,"5_20",1132.16568257046,0,19.8837868498212,48.1850644428159,-22.9387505976201,-24.8691485360461,-48.1850644428159,5,3
5037681,104933,5,20,0,0.69312948696183,0,4.57205308694723,"5_20",0.69312948696183,15.513637977156,0.69312948696183,61.684241915526,0.69312948696183,0.69312948696183,-60.9911124285642,1,3
5037682,104933,5,20,0.031890869140625,20.6128516749788,0,4.85326166875209,"5_20",21.3059811619406,15.513637977156,0.69312948696183,61.684241915526,19.919722188017,20.6128516749788,-41.0713902405472,1,3
5037683,104933,5,20,0.0638065338134766,29.1578955524703,0,6.54051315958128,"5_20",50.4638767144109,15.513637977156,0.69312948696183,61.684241915526,8.5450438774915,28.4647660655085,-32.5263463630557,1,3
5037684,104933,5,20,0.0957067012786865,36.6679758560465,0,7.94655606860561,"5_20",87.1318525704574,15.513637977156,0.69312948696183,61.684241915526,7.5100803035762,16.0551241810677,-25.0162660594795,1,3
5037685,104933,5,20,0.127670526504517,42.9436893645023,0,9.56350541398359,"5_20",130.07554193496,15.513637977156,0.69312948696183,61.684241915526,6.27571350845579,13.785793812032,-18.7405525510237,1,3
5037686,104933,5,20,0.159586429595947,48.2880920317175,0,10.9695483230079,"5_20",178.363633966677,15.513637977156,0.69312948696183,61.684241915526,5.3444026672152,11.620116175671,-13.3961498838085,1,3
5037687,104933,5,20,0.191499948501587,52.6295244064714,0,12.4458933774834,"5_20",230.993158373149,15.513637977156,0.69312948696183,61.684241915526,4.3414323747539,9.6858350419691,-9.0547175090546,1,3
5037688,104933,5,20,0.22341775894165,55.9402177753538,0,14.0628427228614,"5_20",286.933376148502,15.513637977156,0.69312948696183,61.684241915526,3.3106933688824,7.6521257436363,-5.7440241401722,1,3
5037689,104933,5,20,0.255287408828735,58.5603855746075,0,15.3985834864345,"5_20",345.49376172311,15.513637977156,0.69312948696183,61.684241915526,2.6201677992537,5.9308611681361,-3.1238563409185,1,3
5037690,104933,5,20,0.287137746810913,60.314720898747,0,16.8749285409101,"5_20",405.808482621857,15.513637977156,0.69312948696183,61.684241915526,1.7543353241395,4.3745031233932,-1.369521016779,1,3
5037691,104933,5,20,0.319068193435669,61.255832832856,0,18.4215757408368,"5_20",467.064315454713,15.513637977156,0.69312948696183,61.684241915526,0.941111934109003,2.6954472582485,-0.428409082670001,1,3
5037692,104933,5,20,0.351004838943481,61.684241915526,0,19.6870143589587,"5_20",528.748557370239,15.513637977156,0.69312948696183,61.684241915526,0.428409082670001,1.369521016779,0,1,3
5037693,104933,5,20,0.382904529571533,61.4090691565907,0,21.093057267983,"5_20",590.15762652683,15.513637977156,0.69312948696183,61.684241915526,-0.275172758935305,0.153236323734696,-0.275172758935305,1,3
5037694,104933,5,20,0.414717197418213,60.8725703077252,0,22.0772873043001,"5_20",651.030196834555,15.513637977156,0.69312948696183,61.684241915526,-0.536498848865499,-0.811671607800804,-0.811671607800804,1,3
5037695,104933,5,20,0.446686744689941,60.0453403486038,0,22.9209130497147,"5_20",711.075537183159,15.513637977156,0.69312948696183,61.684241915526,-0.827229959121397,-1.3637288079869,-1.6389015669222,1,3
5037696,104933,5,20,0.478591918945312,58.7212765084641,0,23.9754452314829,"5_20",769.796813691623,15.513637977156,0.69312948696183,61.684241915526,-1.3240638401397,-2.1512937992611,-2.9629654070619,1,3
5037697,104933,5,20,0.510505437850952,56.8929450024292,0,25.1705817041536,"5_20",826.689758694052,15.513637977156,0.69312948696183,61.684241915526,-1.8283315060349,-3.1523953461746,-4.7912969130968,1,3
5037698,104933,5,20,0.542399406433105,54.8175984997239,0,26.1548117404706,"5_20",881.507357193776,15.513637977156,0.69312948696183,61.684241915526,-2.0753465027053,-3.9036780087402,-6.8666434158021,1,3
5037699,104933,5,20,0.574230194091797,52.3185315556723,0,27.2796460676901,"5_20",933.825888749448,15.513637977156,0.69312948696183,61.684241915526,-2.4990669440516,-4.5744134467569,-9.3657103598537,1,3
5037700,104933,5,20,0.606029272079468,49.6457349091141,0,28.1935739585559,"5_20",983.471623658562,15.513637977156,0.69312948696183,61.684241915526,-2.6727966465582,-5.1718635906098,-12.0385070064119,1,3
5037701,104933,5,20,0.637959480285645,46.6031460127361,0,29.2481061403241,"5_20",1030.0747696713,15.513637977156,0.69312948696183,61.684241915526,-3.042588896378,-5.7153855429362,-15.0810959027899,1,3
