"id","breath_id","R","C","time_step","u_in","u_out","pressure"
4884174,101757,50,50,0.412798643112183,0,0,42.9570245033113
4884175,101757,50,50,0.444563388824463,13.2977903595358,0,32.8335155583361
4884176,101757,50,50,0.476236581802368,64.9331584815276,0,24.2566538132878
4884177,101757,50,50,0.507990837097168,21.0978514276633,0,31.5680769402142
4884178,101757,50,50,0.539735078811646,0,0,43.5897438123722
4884179,101757,50,50,0.571433544158936,0,0,38.1061764671773
4884180,101757,50,50,0.603221893310547,56.000880106724,0,25.7329988677633
4884181,101757,50,50,0.634934663772583,74.3349461768638,0,22.710006613361
4884182,101757,50,50,0.66670298576355,0,0,39.2310107943968
4884183,101757,50,50,0.698543787002563,0,0,44.5739738486892
4884184,101757,50,50,0.730350494384766,28.5342477653141,0,30.3026383220924
4884185,101757,50,50,0.762118101119995,63.2894911189683,0,24.5378623950926
4884186,101757,50,50,0.793919324874878,0,0,36.0674142490921
4884187,101757,50,50,0.82566237449646,0,0,41.3400751579333
4884188,101757,50,50,0.857457876205444,39.9971960062271,0,28.4044803949095
4884189,101757,50,50,0.889194965362549,65.0512112634124,0,24.2566538132878
4884190,101757,50,50,0.921002388000488,0,0,38.1061764671773
4892401,101919,5,10,0,13.8925541417656,0,6.18900243232522
4892402,101919,5,10,0.0338289737701416,13.5271637953966,0,6.96232603228859
4892403,101919,5,10,0.0676229000091553,12.9660175641611,0,7.8762539231544
4892404,101919,5,10,0.102698564529419,12.5821126980377,0,8.57927537766656
4892405,101919,5,10,0.136737108230591,12.3155360286243,0,9.49320326853236
4892406,101919,5,10,0.171062469482422,14.8577338339103,0,10.336829013947
4892407,101919,5,10,0.205830574035645,16.6032932791812,0,11.9537783593249
4892408,101919,5,10,0.240012407302856,18.2306771944093,0,13.5707277047029
4892409,101919,5,10,0.274052858352661,19.5697185518175,0,15.3985834864345
4892410,101919,5,10,0.309126615524292,20.9432027752626,0,17.2264392681661
4892411,101919,5,10,0.343135356903076,15.9842318107909,0,19.124597195349
4892412,101919,5,10,0.377267837524414,11.7333253599663,0,20.108827231666
4892413,101919,5,10,0.412098169326782,7.46399300364452,0,21.0227551225318
4892414,101919,5,10,0.44610857963562,3.82172997970078,0,21.5148701406903
4892415,101919,5,10,0.480275869369507,0.669510398544677,0,21.8663808679464
4892416,101919,5,10,0.515251159667969,0,0,22.0069851588488
4892417,101919,5,10,0.549532175064087,0,0,21.9366830133976
4892418,101919,5,10,0.583539962768555,0,0,21.9366830133976
4892419,101919,5,10,0.618732213973999,0,0,21.725776577044
4892420,101919,5,10,0.652628183364868,0,0,21.725776577044
4892421,101919,5,10,0.686907529830933,0,0,21.6554744315928
4892422,101919,5,10,0.721719026565552,0,0,21.4445679952391
4892423,101919,5,10,0.755666732788086,0,0,21.3742658497879
4892424,101919,5,10,0.789848327636719,0,0,21.3742658497879
4892425,101919,5,10,0.824705600738525,0,0,21.2336615588855
4892426,101919,5,10,0.858710527420044,0,0,21.3039637043367
4892427,101919,5,10,0.892751932144165,0,0,21.2336615588855
4892428,101919,5,10,0.927640676498413,0,0,21.1633594134342
4892429,101919,5,10,0.961970329284668,0,0,21.0227551225318
4892430,101919,5,10,0.996300220489502,0,1,21.093057267983
4906721,102230,50,10,0,30.2847528004102,0,6.32960672322764
4906722,102230,50,10,0.031625509262085,100,0,9.98531828669088
4906723,102230,50,10,0.0632114410400391,100,0,19.6167122135075
4906724,102230,50,10,0.0948083400726318,0,0,47.8078725394452
4906725,102230,50,10,0.126448631286621,0,0,57.0877557390057
4906726,102230,50,10,0.158060073852539,0,0,39.7231258125553
4906727,102230,50,10,0.189668655395508,47.4975129809129,0,27.7717610858486
4906728,102230,50,10,0.221317529678345,72.2161581917372,0,25.0299774132511
4906729,102230,50,10,0.252957820892334,0,0,41.4806794488357
4906730,102230,50,10,0.284587860107422,0,0,47.9484768303476
4906731,102230,50,10,0.31621265411377,0,0,34.731673485519
4906732,102230,50,10,0.347848892211914,55.9575853154673,0,26.6469267586291
4906733,102230,50,10,0.379442691802979,54.2183415957528,0,27.4905525040437
4906734,102230,50,10,0.411047220230103,0,0,44.0115566850795
4906735,102230,50,10,0.442688226699829,0,0,47.3157575212867
4906736,102230,50,10,0.474292516708374,0,0,35.9268099581897
4906737,102230,50,10,0.50590991973877,32.7321349633993,0,29.4590125766778
4906738,102230,50,10,0.537484169006348,28.6381093008026,0,30.4432426129948
4906739,102230,50,10,0.569118499755859,0,0,42.7461180669576
4906740,102230,50,10,0.600706815719604,0,0,43.2382330851161
4906741,102230,50,10,0.632312059402466,0,0,34.8722777764214
4906742,102230,50,10,0.663967609405518,19.7365853713012,0,31.0759619220557
4906743,102230,50,10,0.695582866668701,7.46385662374767,0,33.0444219946898
4906744,102230,50,10,0.727235555648804,0,0,40.5667515579699
4906745,102230,50,10,0.758942842483521,0,0,37.4031550126652
4906746,102230,50,10,0.790576696395874,3.58834636438469,0,33.3256305764946
4906747,102230,50,10,0.822182416915894,1.78936254347868,0,33.7474434492019
4906748,102230,50,10,0.853790283203125,0,0,34.8722777764214
4906749,102230,50,10,0.885420799255371,5.44883414381644,0,33.4662348673971
4906750,102230,50,10,0.917007923126221,0,0,34.5207670491653
4924401,102584,50,10,0,1.53116814965298,0,4.15024021423993
4924402,102584,50,10,0.0316085815429688,26.8045591017653,0,4.92356381420331
4924403,102584,50,10,0.0631823539733887,30.5187385780199,0,9.70410970488603
4924404,102584,50,10,0.0948257446289062,21.3793920893303,0,21.8663808679464
4924405,102584,50,10,0.126459121704102,11.137210199566,0,29.9511275948363
4924406,102584,50,10,0.158162832260132,7.01617613784298,0,30.3729404675436
4924407,102584,50,10,0.189839601516724,7.40645512670267,0,27.4202503585925
4924408,102584,50,10,0.221474170684814,8.18334316919355,0,25.4517902859584
4924409,102584,50,10,0.253046035766602,5.3702759402721,0,26.9984374858852
4924410,102584,50,10,0.284676790237427,4.35495047910357,0,26.6469267586291
4924411,102584,50,10,0.316300630569458,7.8297706896656,0,23.1318194860683
4924412,102584,50,10,0.348009347915649,9.3004235176041,0,22.4991001770074
4924413,102584,50,10,0.379663467407227,4.38329985881857,0,26.8578331949828
4924414,102584,50,10,0.411301136016846,1.63054781746985,0,27.912365376751
4924415,102584,50,10,0.443004131317139,5.18771426278222,0,23.9051430860317
4924416,102584,50,10,0.474631786346436,7.30119967938331,0,22.5694023224586
4924417,102584,50,10,0.506256103515625,3.68372226139477,0,26.0142074495682
4924418,102584,50,10,0.537902116775513,1.18254799781369,0,27.2796460676901
4924419,102584,50,10,0.569545745849609,4.1958116222947,0,23.9754452314829
4924420,102584,50,10,0.601285219192505,5.39076660895819,0,23.342725922422
4924421,102584,50,10,0.63299822807312,2.18478396004178,0,26.2251138859218
4924422,102584,50,10,0.664660930633545,1.05788917727054,0,26.4360203222755
4924423,102584,50,10,0.696434020996094,4.00972594579762,0,23.5536323587756
4924424,102584,50,10,0.728097915649414,3.20623438433349,0,24.6081645405438
4924425,102584,50,10,0.759799718856812,1.4586570519851,0,25.943905304117
4924426,102584,50,10,0.791462421417236,2.88719687270629,0,24.3972581041902
4924427,102584,50,10,0.823059558868408,1.75278949171968,0,25.3814881405072
4924428,102584,50,10,0.854699850082397,0.862587279496567,0,25.8033010132145
4924429,102584,50,10,0.886406898498535,2.03320358545513,0,24.5378623950926
4924430,102584,50,10,0.918080806732178,0.772855483961094,0,25.5923945768609
4973121,103646,20,20,0,0.0618580789406351,0,4.64235523239846
4973122,103646,20,20,0.033761739730835,0.796284177751218,0,4.71265737784967
4973123,103646,20,20,0.0679984092712402,1.01830712752909,0,4.92356381420331
4973124,103646,20,20,0.102014780044556,1.29753372238943,0,4.57205308694723
4973125,103646,20,20,0.136064767837524,1.4731929106967,0,4.92356381420331
4973126,103646,20,20,0.170145273208618,1.69196609723512,0,4.78295952330088
4973127,103646,20,20,0.204071283340454,1.81917912369937,0,5.20477239600818
4973128,103646,20,20,0.238060235977173,2.04174593425814,0,4.78295952330088
4973129,103646,20,20,0.272058010101318,2.06213778148335,0,5.76718955961791
4973130,103646,20,20,0.30609655380249,2.23720270309769,0,5.34537668691062
4973131,103646,20,20,0.340029001235962,2.29762654395347,0,5.76718955961791
4973132,103646,20,20,0.374017953872681,2.38325067583876,0,5.83749170506912
4973133,103646,20,20,0.408050537109375,2.41703994253762,0,6.18900243232522
4973134,103646,20,20,0.442017793655396,2.47086294671144,0,6.25930457777641
4973135,103646,20,20,0.476099252700806,2.50678610676774,0,6.39990886867885
4973136,103646,20,20,0.510135889053345,2.4792191393446,0,6.89202388683738
4973137,103646,20,20,0.544074296951294,2.58426998544784,0,6.32960672322764
4973138,103646,20,20,0.578003406524658,2.44969431153742,0,7.52474319589832
4973139,103646,20,20,0.612122535705566,2.57361308104247,0,6.61081530503251
4973140,103646,20,20,0.646082639694214,2.41299860016541,0,7.8762539231544
4973141,103646,20,20,0.680245876312256,2.55095210966973,0,6.75141959593494
4973142,103646,20,20,0.714059114456177,2.3521172326248,0,8.22776465041048
4973143,103646,20,20,0.74796986579895,2.46306569378347,0,7.17323246864223
4973144,103646,20,20,0.781810998916626,2.31986534799759,0,8.15746250495927
4973145,103646,20,20,0.815804481506348,2.35202327080862,0,7.66534748680075
4973146,103646,20,20,0.849827289581299,2.25113523222692,0,8.22776465041048
4973147,103646,20,20,0.883816003799438,2.19876253325777,0,8.2980667958617
4973148,103646,20,20,0.917748212814331,2.15637222306579,0,8.2980667958617
4973149,103646,20,20,0.951743602752686,2.07416390120641,0,8.57927537766656
4973150,103646,20,20,0.98567533493042,2.02360857790062,0,8.57927537766656
4988401,103943,5,50,0,14.2566491775597,0,6.32960672322764
4988402,103943,5,50,0.0342147350311279,28.7193089513631,0,6.96232603228859
4988403,103943,5,50,0.0685005187988281,28.8818716311281,0,8.2980667958617
4988404,103943,5,50,0.103672742843628,31.4390301211147,0,8.36836894131291
4988405,103943,5,50,0.137954235076904,31.2027470140529,0,9.56350541398359
4988406,103943,5,50,0.172011852264404,31.7793680007673,0,10.1962247230445
4988407,103943,5,50,0.207024335861206,32.4360937860359,0,10.688339741203
4988408,103943,5,50,0.241070508956909,32.6617810919753,0,11.2507569048128
4988409,103943,5,50,0.275137186050415,32.3414997397137,0,11.9537783593249
4988410,103943,5,50,0.310335636138916,33.8668487664252,0,11.7428719229713
4988411,103943,5,50,0.344399213790894,32.6471241243223,0,12.7271019592883
4988412,103943,5,50,0.378486633300781,32.7143549016783,0,13.0083105410932
4988413,103943,5,50,0.413702487945557,33.003831861956,0,13.1489148319956
4988414,103943,5,50,0.447745323181152,31.300920239631,0,14.1331448683126
4988415,103943,5,50,0.481826066970825,31.5498003538137,0,14.1331448683126
4988416,103943,5,50,0.516794681549072,29.721658196503,0,15.0470727591784
4988417,103943,5,50,0.550890684127808,29.4042842219078,0,15.1876770500809
4988418,103943,5,50,0.585188865661621,29.6053833109334,0,15.1173749046297
4988419,103943,5,50,0.620238542556763,26.7184927448798,0,16.4531156682028
4988420,103943,5,50,0.654530048370361,27.0066378837531,0,16.2422092318491
4988421,103943,5,50,0.688787937164307,25.1460600065078,0,17.0155328318125
4988422,103943,5,50,0.723846673965454,24.4670529283228,0,17.0858349772637
4988423,103943,5,50,0.758202075958252,23.7408468397425,0,17.1561371227149
4988424,103943,5,50,0.792463541030884,21.7571624196855,0,17.7888564317759
4988425,103943,5,50,0.827541589736938,20.7456915685199,0,17.9294607226783
4988426,103943,5,50,0.861836910247803,19.5768722261502,0,18.2106693044832
4988427,103943,5,50,0.895944356918335,18.0609323981082,0,18.6324821771905
4988428,103943,5,50,0.930870771408081,17.0994959376376,0,18.7730864680929
4988429,103943,5,50,0.964936494827271,15.2100195649629,0,19.3355036317026
4988430,103943,5,50,0.999111890792847,0,1,19.3355036317026
4992001,104016,50,10,0,21.9077521273591,0,4.92356381420331
4992002,104016,50,10,0.0334455966949463,74.1331796417135,0,7.94655606860561
4992003,104016,50,10,0.0668301582336426,46.3583864473198,0,15.3985834864345
4992004,104016,50,10,0.100160837173462,0,0,27.5608546494949
4992005,104016,50,10,0.133549690246582,18.5127680901607,0,22.1475894497513
4992006,104016,50,10,0.166894435882568,47.4658286408095,0,15.3985834864345
4992007,104016,50,10,0.20012378692627,11.355503776496,0,24.326955958739
4992008,104016,50,10,0.233615159988403,0,0,28.896595413068
4992009,104016,50,10,0.267002582550049,23.0011770645898,0,21.1633594134342
4992010,104016,50,10,0.300395488739014,25.2756105607785,0,20.741546540727
4992011,104016,50,10,0.333887815475464,0,0,29.0371997039705
4992012,104016,50,10,0.367191791534424,0,0,26.9984374858852
4992013,104016,50,10,0.400622844696045,18.7493286303085,0,21.8663808679464
4992014,104016,50,10,0.434009790420532,8.98533969233891,0,24.2566538132878
4992015,104016,50,10,0.467314481735229,0,0,28.6153868312632
4992016,104016,50,10,0.500711441040039,3.41316145749715,0,25.2408838496048
4992017,104016,50,10,0.534216165542603,3.37665739944088,0,25.1705817041536
4992018,104016,50,10,0.567579746246338,0,0,26.1548117404706
4992019,104016,50,10,0.600951910018921,1.37590300373461,0,25.4517902859584
4992020,104016,50,10,0.634330749511719,1.36242139297767,0,25.3814881405072
4992021,104016,50,10,0.66765832901001,0.489008085468239,0,25.5220924314096
4992022,104016,50,10,0.701035976409912,0.495841473707055,0,25.4517902859584
4992023,104016,50,10,0.734433174133301,0.537310563531361,0,25.3814881405072
4992024,104016,50,10,0.767655372619629,0.313685897638193,0,25.3814881405072
4992025,104016,50,10,0.801027774810791,0.700712199216952,0,25.2408838496048
4992026,104016,50,10,0.83445143699646,0.237229828879824,0,25.311185995056
4992027,104016,50,10,0.867832899093628,0.0665793038761284,0,25.311185995056
4992028,104016,50,10,0.901185035705566,0.504327443118869,0,25.1705817041536
4992029,104016,50,10,0.934585094451904,0,0,25.311185995056
4992030,104016,50,10,0.967977046966553,0,0,25.311185995056
5000161,104177,5,20,0,98.3352317561894,0,6.39990886867885
5000162,104177,5,20,0.0316517353057861,96.1795966715932,0,11.2507569048128
5000163,104177,5,20,0.0643198490142822,88.7053735637509,0,13.5004255592517
5000164,104177,5,20,0.0960640907287598,79.3288624210401,0,17.0858349772637
5000165,104177,5,20,0.127695322036743,72.6176934430841,0,17.8591585772271
5000166,104177,5,20,0.159338474273682,65.8296762905685,0,18.5621800317393
5000167,104177,5,20,0.192013025283813,58.8689806222934,0,19.124597195349
5000168,104177,5,20,0.223556041717529,51.7771752210336,0,19.8979207953124
5000169,104177,5,20,0.255175352096558,44.8678142833016,0,20.3900358134709
5000170,104177,5,20,0.286909103393555,37.690699536663,0,21.0227551225318
5000171,104177,5,20,0.319370746612549,31.2458100198541,0,21.5851722861415
5000172,104177,5,20,0.351048946380615,24.973146253328,0,22.0069851588488
5000173,104177,5,20,0.382739305496216,18.6980747900496,0,22.3584958861049
5000174,104177,5,20,0.414417743682861,12.4253638137833,0,22.710006613361
5000175,104177,5,20,0.447036504745483,5.96645762200099,0,22.710006613361
5000176,104177,5,20,0.478622913360596,0,0,22.6397044679098
5000177,104177,5,20,0.51024317741394,0,0,22.2178915952025
5000178,104177,5,20,0.541902780532837,0,0,22.5694023224586
5000179,104177,5,20,0.574343681335449,0,0,22.5694023224586
5000180,104177,5,20,0.606048107147217,0,0,22.4287980315561
5000181,104177,5,20,0.637783527374268,0,0,22.3584958861049
5000182,104177,5,20,0.669425010681152,0,0,22.2881937406537
5000183,104177,5,20,0.701786279678345,0,0,22.4287980315561
5000184,104177,5,20,0.733442544937134,0,0,22.1475894497513
5000185,104177,5,20,0.76512336730957,0,0,22.2178915952025
5000186,104177,5,20,0.79679012298584,0,0,22.1475894497513
5000187,104177,5,20,0.829416036605835,0,0,22.2178915952025
5000188,104177,5,20,0.861098051071167,0,0,22.1475894497513
5000189,104177,5,20,0.89263653755188,0,0,22.0772873043001
5000190,104177,5,20,0.924358606338501,0,0,22.0772873043001
5003921,104255,50,20,0,6.47250587969772,0,5.34537668691062
5003922,104255,50,20,0.0320374965667725,15.0132165056453,0,6.47021101413007
5003923,104255,50,20,0.0640344619750977,13.9750362478249,0,9.35259897762993
5003924,104255,50,20,0.096064567565918,10.4663159234054,0,15.890698504593
5003925,104255,50,20,0.128002166748047,10.273185927698,0,16.8046263954589
5003926,104255,50,20,0.159966707229614,10.1154750338644,0,17.5779499954222
5003927,104255,50,20,0.191981077194214,8.34667559927485,0,20.8118486861782
5003928,104255,50,20,0.223984241485596,8.06065237394055,0,21.5148701406903
5003929,104255,50,20,0.256022691726685,9.12755452756503,0,20.0385250862148
5003930,104255,50,20,0.288036108016968,8.13491223906815,0,21.8663808679464
5003931,104255,50,20,0.319998741149902,7.96428086289072,0,22.2881937406537
5003932,104255,50,20,0.352001667022705,9.65174881824562,0,19.7573165044099
5003933,104255,50,20,0.38406229019165,9.72135061709857,0,19.8979207953124
5003934,104255,50,20,0.416064023971558,8.4347913355214,0,22.1475894497513
5003935,104255,50,20,0.448042631149292,9.38852692303141,0,20.741546540727
5003936,104255,50,20,0.480072975158691,9.31329205708805,0,21.0227551225318
5003937,104255,50,20,0.512060403823853,7.56762281113959,0,23.9051430860317
5003938,104255,50,20,0.544041633605957,7.10519430412186,0,24.6081645405438
5003939,104255,50,20,0.576043128967285,8.67686791762786,0,22.0772873043001
5003940,104255,50,20,0.608021259307861,8.90565145417047,0,21.7960787224952
5003941,104255,50,20,0.640011787414551,7.84417515347076,0,23.5536323587756
5003942,104255,50,20,0.671932220458984,8.59777586823061,0,22.3584958861049
5003943,104255,50,20,0.703930377960205,8.40858991849132,0,22.710006613361
5003944,104255,50,20,0.735931873321533,7.35575912598973,0,24.3972581041902
5003945,104255,50,20,0.76795768737793,8.30153652931769,0,22.8506109042634
5003946,104255,50,20,0.799766540527344,8.3181482968678,0,22.8506109042634
5003947,104255,50,20,0.831767082214355,6.4556759169965,0,25.8033010132145
5003948,104255,50,20,0.863748073577881,6.28089770273515,0,25.943905304117
5003949,104255,50,20,0.895768165588379,7.22438002495978,0,24.326955958739
5003950,104255,50,20,0.927701234817505,6.26037910389325,0,25.8033010132145
5016321,104489,5,20,0,19.8837868498212,0,6.68111745048372
5016322,104489,5,20,0.0343172550201416,34.7243320888061,0,7.80595177770317
5016323,104489,5,20,0.0687127113342285,37.3097581084137,0,9.6338075594348
5016324,104489,5,20,0.10393762588501,40.1009066630812,0,10.8289440321055
5016325,104489,5,20,0.137849092483521,42.1045444261451,0,12.1646847956786
5016326,104489,5,20,0.171890735626221,43.8193785914043,0,13.3598212683493
5016327,104489,5,20,0.206899404525757,45.1864377626245,0,14.5549577410199
5016328,104489,5,20,0.241221904754639,46.1954588694446,0,15.6797920682394
5016329,104489,5,20,0.275100231170654,46.5780167860316,0,17.0155328318125
5016330,104489,5,20,0.310363531112671,46.9015835594536,0,18.1403671590319
5016331,104489,5,20,0.344474792480469,47.5430109206904,0,18.7027843226417
5016332,104489,5,20,0.378543376922607,46.8260192414724,0,20.2494315225684
5016333,104489,5,20,0.413976192474365,46.9577226175694,0,20.8118486861782
5016334,104489,5,20,0.44861888885498,46.2489030691524,0,21.9366830133976
5016335,104489,5,20,0.482718706130981,45.7108110883492,0,22.710006613361
5016336,104489,5,20,0.518627166748047,45.7613625559917,0,23.8348409405805
5016337,104489,5,20,0.553274154663086,48.1850644428159,0,24.5378623950926
5016338,104489,5,20,0.587813377380371,46.9178380876021,0,26.2251138859218
5016339,104489,5,20,0.62309455871582,42.4118150727713,0,26.8578331949828
5016340,104489,5,20,0.657103061676025,38.9252518850487,0,27.7014589403974
5016341,104489,5,20,0.691138505935669,37.3838835187025,0,28.4747825403607
5016342,104489,5,20,0.725910663604736,35.8100772961854,0,29.1778039948729
5016343,104489,5,20,0.760069847106934,34.171452585685,0,29.880825449385
5016344,104489,5,20,0.794214248657227,32.4581950756206,0,30.5838469038972
5016345,104489,5,20,0.829032421112061,30.4866980937591,0,31.4274726493118
5016346,104489,5,20,0.863027095794678,28.8695051266076,0,31.9195876674703
5016347,104489,5,20,0.897295951843262,26.8859690535403,0,32.6929112674337
5016348,104489,5,20,0.932894706726074,24.8691485360461,0,33.3959327219459
5016349,104489,5,20,0.966948509216309,22.9387505976201,0,34.0286520310068
5016350,104489,5,20,1.00125527381897,0,1,34.731673485519
5037681,104933,5,20,0,0.69312948696183,0,4.57205308694723
5037682,104933,5,20,0.031890869140625,20.6128516749788,0,4.85326166875209
5037683,104933,5,20,0.0638065338134766,29.1578955524703,0,6.54051315958128
5037684,104933,5,20,0.0957067012786865,36.6679758560465,0,7.94655606860561
5037685,104933,5,20,0.127670526504517,42.9436893645023,0,9.56350541398359
5037686,104933,5,20,0.159586429595947,48.2880920317175,0,10.9695483230079
5037687,104933,5,20,0.191499948501587,52.6295244064714,0,12.4458933774834
5037688,104933,5,20,0.22341775894165,55.9402177753538,0,14.0628427228614
5037689,104933,5,20,0.255287408828735,58.5603855746075,0,15.3985834864345
5037690,104933,5,20,0.287137746810913,60.314720898747,0,16.8749285409101
5037691,104933,5,20,0.319068193435669,61.255832832856,0,18.4215757408368
5037692,104933,5,20,0.351004838943481,61.684241915526,0,19.6870143589587
5037693,104933,5,20,0.382904529571533,61.4090691565907,0,21.093057267983
5037694,104933,5,20,0.414717197418213,60.8725703077252,0,22.0772873043001
5037695,104933,5,20,0.446686744689941,60.0453403486038,0,22.9209130497147
5037696,104933,5,20,0.478591918945312,58.7212765084641,0,23.9754452314829
5037697,104933,5,20,0.510505437850952,56.8929450024292,0,25.1705817041536
5037698,104933,5,20,0.542399406433105,54.8175984997239,0,26.1548117404706
5037699,104933,5,20,0.574230194091797,52.3185315556723,0,27.2796460676901
5037700,104933,5,20,0.606029272079468,49.6457349091141,0,28.1935739585559
5037701,104933,5,20,0.637959480285645,46.6031460127361,0,29.2481061403241
5037702,104933,5,20,0.669873476028442,43.5643934593421,0,29.9511275948363
5037703,104933,5,20,0.701808452606201,40.278713277264,0,30.7947533402509
5037704,104933,5,20,0.733738899230957,36.8735771847209,0,31.5680769402142
5037705,104933,5,20,0.765647888183594,33.5043012524428,0,32.130494103824
5037706,104933,5,20,0.797589302062988,29.969086575731,0,32.8335155583361
5037707,104933,5,20,0.829511404037476,26.4509793898728,0,33.3959327219459
5037708,104933,5,20,0.861439943313599,22.7782864158004,0,34.098954176458
5037709,104933,5,20,0.893339872360229,19.1319801872464,0,34.6613713400678
5037710,104933,5,20,0.925227403640747,15.513637977156,0,35.1534863582263
5039841,104980,20,50,0,0,0,5.76718955961791
5039842,104980,20,50,0.0337228775024414,37.7414794807621,0,5.69688741416669
5039843,104980,20,50,0.0677049160003662,25.4050673935146,0,8.86048395947143
5039844,104980,20,50,0.101721286773682,8.5887507342003,0,13.0786126865444
5039845,104980,20,50,0.1357581615448,18.9100829066406,0,10.5477354503006
5039846,104980,20,50,0.169796705245972,19.380547768246,0,10.4774333048494
5039847,104980,20,50,0.203877925872803,8.71859585366726,0,13.1489148319956
5039848,104980,20,50,0.237809658050537,14.1603095788641,0,11.8131740684225
5039849,104980,20,50,0.271958589553833,16.8206215209856,0,11.1804547593616
5039850,104980,20,50,0.305755376815796,8.38417363307755,0,13.289519122898
5039851,104980,20,50,0.339861869812012,13.2332257737593,0,12.0943826502274
5039852,104980,20,50,0.373845338821411,14.7233172970634,0,11.7428719229713
5039853,104980,20,50,0.407813310623169,6.81544314224658,0,13.7113319956053
5039854,104980,20,50,0.441841602325439,11.9178461959556,0,12.4458933774834
5039855,104980,20,50,0.476064920425415,12.2413706967766,0,12.3755912320322
5039856,104980,20,50,0.510074853897095,5.14978872434936,0,14.1331448683126
5039857,104980,20,50,0.544208765029907,11.6529292252912,0,12.5161955229347
5039858,104980,20,50,0.578214883804321,11.1154221402814,0,12.6567998138371
5039859,104980,20,50,0.612168788909912,6.86023212141432,0,13.7113319956053
5039860,104980,20,50,0.646257877349854,12.5303384640888,0,12.305289086581
5039861,104980,20,50,0.680244922637939,7.15374258747112,0,13.6410298501541
5039862,104980,20,50,0.714271306991577,6.55173617060945,0,13.7816341410565
5039863,104980,20,50,0.748252391815186,11.9341812493575,0,12.4458933774834
5039864,104980,20,50,0.782231569290161,4.55504344410571,0,14.2737491592151
5039865,104980,20,50,0.816257953643799,6.48823564974695,0,13.7816341410565
5039866,104980,20,50,0.850116729736328,8.16669603127998,0,13.3598212683493
5039867,104980,20,50,0.883997201919556,2.73920404476947,0,14.6955620319224
5039868,104980,20,50,0.918116569519043,8.07927390498536,0,13.3598212683493
5039869,104980,20,50,0.951876878738403,5.22448694792859,0,14.0628427228614
5039870,104980,20,50,0.98604154586792,4.89878280519642,0,14.1331448683126
5067921,105570,5,10,0,15.3408376471591,0,6.18900243232522
5067922,105570,5,10,0.0329830646514893,23.3825422659297,0,7.31383675954467
5067923,105570,5,10,0.0649831295013428,21.9952846571847,0,9.28229683217872
5067924,105570,5,10,0.0969612598419189,21.3101182534317,0,10.4774333048494
5067925,105570,5,10,0.128766536712646,20.0492916340849,0,12.1646847956786
5067926,105570,5,10,0.161607503890991,18.9406230265899,0,13.6410298501541
5067927,105570,5,10,0.193565130233765,17.9010522393654,0,14.9767706137272
5067928,105570,5,10,0.225532531738281,16.6588057900469,0,16.4531156682028
5067929,105570,5,10,0.257511615753174,15.6478539901237,0,17.6482521408734
5067930,105570,5,10,0.290453195571899,14.4488325182419,0,18.9839929044465
5067931,105570,5,10,0.322267055511475,13.4144936988981,0,20.108827231666
5067932,105570,5,10,0.354255437850952,12.4137776957508,0,21.1633594134342
5067933,105570,5,10,0.386169910430908,11.3780803060031,0,22.2178915952025
5067934,105570,5,10,0.419124364852905,10.3816670415753,0,23.2021216315195
5067935,105570,5,10,0.451033592224121,9.42923677144863,0,24.1160495223853
5067936,105570,5,10,0.482982873916626,8.52404129699391,0,24.9596752677999
5067937,105570,5,10,0.514914274215698,13.9219233876503,0,25.8033010132145
5067938,105570,5,10,0.547713994979858,22.5332564774071,0,27.5608546494949
5067939,105570,5,10,0.579713106155396,30.4844341216819,0,29.6699190130314
5067940,105570,5,10,0.611676216125488,37.0801154144271,0,32.2007962492752
5067941,105570,5,10,0.643669366836548,26.2074530245005,0,34.731673485519
5067942,105570,5,10,0.676636695861816,15.6506311086024,0,36.4189249763482
5067943,105570,5,10,0.708612442016602,5.41133457580477,0,37.332852867214
5067944,105570,5,10,0.740511417388916,0,0,37.8249678853725
5067945,105570,5,10,0.772415399551392,0,0,37.8249678853725
5067946,105570,5,10,0.805255889892578,0,0,37.8249678853725
5067947,105570,5,10,0.83721661567688,0,0,37.7546657399213
5067948,105570,5,10,0.869198083877563,0,0,37.6843635944701
5067949,105570,5,10,0.900994062423706,0,0,37.4734571581164
5067950,105570,5,10,0.933817863464355,0,0,37.332852867214
5082401,105877,50,10,0,2.19675254944321,0,2.95510374156926
5082402,105877,50,10,0.0332252979278564,2.78410774736618,0,3.37691661427656
5082403,105877,50,10,0.0666742324829102,1.20758132745674,0,3.86903163243507
5082404,105877,50,10,0.100655555725098,0,0,3.65812519608143
5082405,105877,50,10,0.134290456771851,0,0,3.79872948698386
5082406,105877,50,10,0.167841196060181,0,0,3.72842734153264
5082407,105877,50,10,0.202271938323975,0,0,3.65812519608143
5082408,105877,50,10,0.235382795333862,0,0,3.72842734153264
5082409,105877,50,10,0.268811702728271,0,0,3.5878230506302
5082410,105877,50,10,0.30305552482605,2.5603017647115,0,3.65812519608143
5082411,105877,50,10,0.336236476898193,4.9985228603855,0,4.29084450514236
5082412,105877,50,10,0.369743824005127,6.6952963795561,0,5.76718955961791
5082413,105877,50,10,0.403976678848267,6.74527509530675,0,7.52474319589832
5082414,105877,50,10,0.437892436981201,6.76038502421336,0,8.01685821405683
5082415,105877,50,10,0.471307277679443,6.78755109754885,0,7.80595177770317
5082416,105877,50,10,0.505507707595825,6.7820696928191,0,8.2980667958617
