"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
5320894,110833,50,10,0.411892652511597,7.8670079554848,0,24.4675602496414,"50_10",91.5789623639332,4.48261699103217,0.323276302062335,8.02532946258301,0.2075318274799,0.122037546820859,-0.15832150709821,7,2
5320895,110833,50,10,0.443564414978027,8.02532946258301,0,24.0457473769341,"50_10",99.6042918265162,4.48261699103217,0.323276302062335,8.02532946258301,0.15832150709821,0.36585333457811,0,7,2
5320896,110833,50,10,0.47521185874939,7.94766612099415,0,25.311185995056,"50_10",107.55195794751,4.48261699103217,0.323276302062335,8.02532946258301,-0.0776633415888597,0.0806581655093499,-0.0776633415888597,7,2
5320897,110833,50,10,0.50685453414917,7.64079038473021,0,27.7014589403974,"50_10",115.192748332241,4.48261699103217,0.323276302062335,8.02532946258301,-0.306875736263939,-0.384539077852799,-0.384539077852799,7,2
5320898,110833,50,10,0.538510322570801,7.68074484847444,0,26.9984374858852,"50_10",122.873493180715,4.48261699103217,0.323276302062335,8.02532946258301,0.0399544637442295,-0.26692127251971,-0.34458461410857,7,2
5320899,110833,50,10,0.57020902633667,7.6521677394345,0,26.9984374858852,"50_10",130.52566092015,4.48261699103217,0.323276302062335,8.02532946258301,-0.02857710903994,0.0113773547042895,-0.37316172314851,7,2
5320900,110833,50,10,0.601824760437012,7.58386062223287,0,27.2796460676901,"50_10",138.109521542382,4.48261699103217,0.323276302062335,8.02532946258301,-0.0683071172016296,-0.0968842262415697,-0.441468840350139,7,2
5320901,110833,50,10,0.633508443832397,7.46293406956883,0,27.8420632312998,"50_10",145.572455611951,4.48261699103217,0.323276302062335,8.02532946258301,-0.12092655266404,-0.189233669865669,-0.562395393014179,7,2
5320902,110833,50,10,0.665152549743652,7.35028639432191,0,28.1935739585559,"50_10",152.922742006273,4.48261699103217,0.323276302062335,8.02532946258301,-0.112647675246921,-0.23357422791096,-0.675043068261099,7,2
5320903,110833,50,10,0.696807146072388,7.0801819182545,0,29.529314722129,"50_10",160.002923924528,4.48261699103217,0.323276302062335,8.02532946258301,-0.27010447606741,-0.382752151314331,-0.94514754432851,7,2
5320904,110833,50,10,0.728503942489624,6.44285097350397,0,32.9741198492386,"50_10",166.445774898032,4.48261699103217,0.323276302062335,8.02532946258301,-0.63733094475053,-0.90743542081794,-1.58247848907904,7,2
5320905,110833,50,10,0.760179281234741,6.00153961708897,0,34.098954176458,"50_10",172.447314515121,4.48261699103217,0.323276302062335,8.02532946258301,-0.441311356415,-1.07864230116553,-2.02378984549404,7,2
5320906,110833,50,10,0.791853427886963,5.7753592744865,0,33.5365370128483,"50_10",178.222673789607,4.48261699103217,0.323276302062335,8.02532946258301,-0.22618034260247,-0.66749169901747,-2.24997018809651,7,2
5320907,110833,50,10,0.823500871658325,5.38543544475985,0,34.3801627582629,"50_10",183.608109234367,4.48261699103217,0.323276302062335,8.02532946258301,-0.389923829726651,-0.616104172329121,-2.63989401782316,7,2
5320908,110833,50,10,0.855179309844971,5.30542281283449,0,32.9741198492386,"50_10",188.913532047201,4.48261699103217,0.323276302062335,8.02532946258301,-0.08001263192536,-0.469936461652011,-2.71990664974852,7,2
5320909,110833,50,10,0.886801481246948,5.04641922700432,0,33.3256305764946,"50_10",193.959951274206,4.48261699103217,0.323276302062335,8.02532946258301,-0.259003585830169,-0.339016217755529,-2.97891023557869,7,2
5320910,110833,50,10,0.918474912643433,4.48261699103217,0,35.715903521836,"50_10",198.442568265238,4.48261699103217,0.323276302062335,8.02532946258301,-0.56380223597215,-0.822805821802319,-3.54271247155084,7,2
5341121,111264,50,10,0,0,0,6.47021101413007,"50_10",0,9.67128292664085,0,15.3370401669982,0,0,-15.3370401669982,2,2
5341122,111264,50,10,0.0324926376342773,1.15899728467933,0,6.18900243232522,"50_10",1.15899728467933,9.67128292664085,0,15.3370401669982,1.15899728467933,1.15899728467933,-14.1780428823189,2,2
5341123,111264,50,10,0.0640976428985596,2.79878567305532,0,6.25930457777641,"50_10",3.95778295773465,9.67128292664085,0,15.3370401669982,1.63978838837599,2.79878567305532,-12.5382544939429,2,2
5341124,111264,50,10,0.0957226753234863,4.32527606942096,0,6.54051315958128,"50_10",8.28305902715561,9.67128292664085,0,15.3370401669982,1.52649039636564,3.16627878474163,-11.0117640975772,2,2
5341125,111264,50,10,0.127311944961548,5.73018880976615,0,7.0326281777398,"50_10",14.0132478369218,9.67128292664085,0,15.3370401669982,1.40491274034519,2.93140313671083,-9.60685135723205,2,2
5341126,111264,50,10,0.159889221191406,7.03881359669406,0,7.8762539231544,"50_10",21.0520614336158,9.67128292664085,0,15.3370401669982,1.30862478692791,2.7135375272731,-8.29822657030414,2,2
5341127,111264,50,10,0.191510677337646,8.17912701687458,0,8.7901818140202,"50_10",29.2311884504904,9.67128292664085,0,15.3370401669982,1.14031342018052,2.44893820710843,-7.15791315012362,2,2
5341128,111264,50,10,0.223095417022705,9.2003169548682,0,9.6338075594348,"50_10",38.4315054053586,9.67128292664085,0,15.3370401669982,1.02118993799362,2.16150335817414,-6.13672321213,2,2
5341129,111264,50,10,0.254789590835571,10.0969101399781,0,10.7586418866543,"50_10",48.5284155453367,9.67128292664085,0,15.3370401669982,0.8965931851099,1.91778312310352,-5.2401300270201,2,2
5341130,111264,50,10,0.287323951721191,10.8837332428405,0,12.0240805047762,"50_10",59.4121487881772,9.67128292664085,0,15.3370401669982,0.7868231028624,1.6834162879723,-4.4533069241577,2,2
5341131,111264,50,10,0.318992614746094,11.5369998288707,0,13.1489148319956,"50_10",70.9491486170479,9.67128292664085,0,15.3370401669982,0.653266586030201,1.4400896888926,-3.8000403381275,2,2
5341132,111264,50,10,0.350636959075928,12.0714056403706,0,14.4846555955687,"50_10",83.0205542574185,9.67128292664085,0,15.3370401669982,0.5344058114999,1.1876723975301,-3.2656345266276,2,2
5341133,111264,50,10,0.382218599319458,12.6731953975875,0,15.7500942136906,"50_10",95.693749655006,9.67128292664085,0,15.3370401669982,0.601789757216901,1.1361955687168,-2.6638447694107,2,2
5341134,111264,50,10,0.414970874786377,13.6869647412274,0,17.1561371227149,"50_10",109.380714396233,9.67128292664085,0,15.3370401669982,1.0137693436399,1.6155591008568,-1.6500754257708,2,2
5341135,111264,50,10,0.446633100509644,14.5601517797371,0,18.6324821771905,"50_10",123.94086617597,9.67128292664085,0,15.3370401669982,0.8731870385097,1.8869563821496,-0.776888387261101,2,2
5341136,111264,50,10,0.478295087814331,15.3370401669982,0,20.0385250862148,"50_10",139.277906342969,9.67128292664085,0,15.3370401669982,0.776888387261101,1.6500754257708,0,2,2
5341137,111264,50,10,0.509971380233765,14.9605354605293,0,21.5851722861415,"50_10",154.238441803498,9.67128292664085,0,15.3370401669982,-0.3765047064689,0.400383680792201,-0.3765047064689,2,2
5341138,111264,50,10,0.542634963989258,14.2407030757276,0,22.4287980315561,"50_10",168.479144879226,9.67128292664085,0,15.3370401669982,-0.7198323848017,-1.0963370912706,-1.0963370912706,2,2
5341139,111264,50,10,0.574288845062256,13.4950044003351,0,23.2724237769707,"50_10",181.974149279561,9.67128292664085,0,15.3370401669982,-0.7456986753925,-1.4655310601942,-1.8420357666631,2,2
5341140,111264,50,10,0.606017112731934,12.9100321719328,0,24.2566538132878,"50_10",194.884181451494,9.67128292664085,0,15.3370401669982,-0.5849722284023,-1.3306709037948,-2.4270079950654,2,2
5341141,111264,50,10,0.637649297714233,12.730918227729,0,25.1002795587024,"50_10",207.615099679222,9.67128292664085,0,15.3370401669982,-0.179113944203801,-0.764086172606101,-2.6061219392692,2,2
5341142,111264,50,10,0.670257568359375,12.5059317847765,0,25.943905304117,"50_10",220.121031463999,9.67128292664085,0,15.3370401669982,-0.224986442952499,-0.4041003871563,-2.8311083822217,2,2
5341143,111264,50,10,0.701946973800659,12.2500356109745,0,26.7875310495315,"50_10",232.371067074973,9.67128292664085,0,15.3370401669982,-0.255896173802,-0.480882616754499,-3.0870045560237,2,2
5341144,111264,50,10,0.733554840087891,11.9639939894735,0,27.5608546494949,"50_10",244.335061064447,9.67128292664085,0,15.3370401669982,-0.286041621500999,-0.541937795302999,-3.3730461775247,2,2
5341145,111264,50,10,0.765189170837402,11.6403654243752,0,28.4747825403607,"50_10",255.975426488822,9.67128292664085,0,15.3370401669982,-0.3236285650983,-0.609670186599299,-3.696674742623,2,2
5341146,111264,50,10,0.797765493392944,11.2801827783832,0,29.2481061403241,"50_10",267.255609267205,9.67128292664085,0,15.3370401669982,-0.360182645992001,-0.683811211090301,-4.056857388615,2,2
5341147,111264,50,10,0.829419612884521,10.9049914870105,0,30.0214297402875,"50_10",278.160600754216,9.67128292664085,0,15.3370401669982,-0.375191291372699,-0.735373937364701,-4.4320486799877,2,2
5341148,111264,50,10,0.861070156097412,10.5145087467299,0,30.6541490493484,"50_10",288.675109500946,9.67128292664085,0,15.3370401669982,-0.3904827402806,-0.765674031653299,-4.8225314202683,2,2
5341149,111264,50,10,0.892714500427246,10.1054951144981,0,31.3571705038606,"50_10",298.780604615444,9.67128292664085,0,15.3370401669982,-0.409013632231801,-0.799496372512401,-5.2315450525001,2,2
5341150,111264,50,10,0.925307273864746,9.67128292664085,0,31.9898898129215,"50_10",308.451887542085,9.67128292664085,0,15.3370401669982,-0.434212187857248,-0.843225820089049,-5.66575724035735,2,2
5516241,114989,20,20,0,0,0,6.11870028687399,"20_20",0,7.30327585858161,0,16.538144862489,0,0,-16.538144862489,2,2
5516242,114989,20,20,0.03175950050354,2.23966673863981,0,5.41567883236183,"20_20",2.23966673863981,7.30327585858161,0,16.538144862489,2.23966673863981,2.23966673863981,-14.2984781238492,2,2
5516243,114989,20,20,0.063570499420166,4.72164656211243,0,5.97809599597156,"20_20",6.96131330075224,7.30327585858161,0,16.538144862489,2.48197982347262,4.72164656211243,-11.8164983003766,2,2
5516244,114989,20,20,0.0954024791717529,6.70625360086647,0,7.66534748680075,"20_20",13.6675669016187,7.30327585858161,0,16.538144862489,1.98460703875404,4.46658686222666,-9.83189126162253,2,2
5516245,114989,20,20,0.128234386444092,8.17388812127536,0,9.84471399578846,"20_20",21.8414550228941,7.30327585858161,0,16.538144862489,1.46763452040889,3.45224155916293,-8.36425674121364,2,2
5516246,114989,20,20,0.159942388534546,9.19559929149584,0,11.321059050264,"20_20",31.0370543143899,7.30327585858161,0,16.538144862489,1.02171117022048,2.48934569062937,-7.34254557099316,2,2
5516247,114989,20,20,0.191647052764893,9.93319623017162,0,12.305289086581,"20_20",40.9702505445615,7.30327585858161,0,16.538144862489,0.737596938675779,1.75930810889626,-6.60494863231738,2,2
5516248,114989,20,20,0.223433971405029,10.3543200886502,0,13.5707277047029,"20_20",51.3245706332117,7.30327585858161,0,16.538144862489,0.42112385847858,1.15872079715436,-6.1838247738388,2,2
5516249,114989,20,20,0.256175518035889,11.8533891508085,0,14.6252598864711,"20_20",63.1779597840202,7.30327585858161,0,16.538144862489,1.4990690621583,1.92019292063688,-4.6847557116805,2,2
5516250,114989,20,20,0.287973403930664,13.3347651822793,0,15.7500942136906,"20_20",76.5127249662995,7.30327585858161,0,16.538144862489,1.4813760314708,2.9804450936291,-3.2033796802097,2,2
5516251,114989,20,20,0.319744110107422,14.521649434868,0,17.1561371227149,"20_20",91.0343744011675,7.30327585858161,0,16.538144862489,1.1868842525887,2.6682602840595,-2.016495427621,2,2
5516252,114989,20,20,0.351491689682007,15.432168920548,0,18.5621800317393,"20_20",106.466543321716,7.30327585858161,0,16.538144862489,0.91051948568,2.0974037382687,-1.105975941941,2,2
5516253,114989,20,20,0.384188175201416,16.0904162875917,0,20.0385250862148,"20_20",122.556959609307,7.30327585858161,0,16.538144862489,0.658247367043701,1.5687668527237,-0.447728574897297,2,2
5516254,114989,20,20,0.416008234024048,16.538144862489,0,21.1633594134342,"20_20",139.095104471796,7.30327585858161,0,16.538144862489,0.447728574897297,1.105975941941,0,2,2
5516255,114989,20,20,0.447749137878418,16.3756258788957,0,22.3584958861049,"20_20",155.470730350692,7.30327585858161,0,16.538144862489,-0.162518983593298,0.285209591304,-0.162518983593298,2,2
5516256,114989,20,20,0.479446887969971,15.8340831257339,0,22.5694023224586,"20_20",171.304813476426,7.30327585858161,0,16.538144862489,-0.541542753161801,-0.704061736755099,-0.704061736755099,2,2
5516257,114989,20,20,0.512125015258789,15.504117198097,0,21.5148701406903,"20_20",186.808930674523,7.30327585858161,0,16.538144862489,-0.3299659276369,-0.871508680798701,-1.034027664392,2,2
5516258,114989,20,20,0.54386830329895,15.1397730902647,0,21.8663808679464,"20_20",201.948703764788,7.30327585858161,0,16.538144862489,-0.364344107832299,-0.694310035469199,-1.3983717722243,2,2
5516259,114989,20,20,0.575570583343506,14.6844193034752,0,22.4991001770074,"20_20",216.633123068263,7.30327585858161,0,16.538144862489,-0.4553537867895,-0.819697894621799,-1.8537255590138,2,2
5516260,114989,20,20,0.607303619384766,14.1803054616518,0,22.9209130497147,"20_20",230.813428529915,7.30327585858161,0,16.538144862489,-0.504113841823401,-0.9594676286129,-2.3578394008372,2,2
5516261,114989,20,20,0.640024662017822,13.6146976703208,0,23.342725922422,"20_20",244.428126200235,7.30327585858161,0,16.538144862489,-0.565607791331001,-1.0697216331544,-2.9234471921682,2,2
5516262,114989,20,20,0.671919345855713,13.0079058596725,0,23.8348409405805,"20_20",257.436032059908,7.30327585858161,0,16.538144862489,-0.6067918106483,-1.1723996019793,-3.5302390028165,2,2
5516263,114989,20,20,0.703697919845581,12.3638309191168,0,24.2566538132878,"20_20",269.799862979025,7.30327585858161,0,16.538144862489,-0.644074940555699,-1.250866751204,-4.1743139433722,2,2
5516264,114989,20,20,0.735347509384155,11.6977796584615,0,24.6081645405438,"20_20",281.497642637486,7.30327585858161,0,16.538144862489,-0.666051260655301,-1.310126201211,-4.8403652040275,2,2
5516265,114989,20,20,0.768016338348389,10.9877687529592,0,24.9596752677999,"20_20",292.485411390445,7.30327585858161,0,16.538144862489,-0.710010905502299,-1.3760621661576,-5.5503761095298,2,2
5516266,114989,20,20,0.79980206489563,10.2626047877749,0,25.3814881405072,"20_20",302.74801617822,7.30327585858161,0,16.538144862489,-0.725163965184301,-1.4351748706866,-6.2755400747141,2,2
5516267,114989,20,20,0.831649780273438,9.52901764465664,0,25.6626967223121,"20_20",312.277033822877,7.30327585858161,0,16.538144862489,-0.733587143118259,-1.45875110830256,-7.00912721783236,2,2
5516268,114989,20,20,0.863445043563843,8.77737762231439,0,26.0142074495682,"20_20",321.054411445191,7.30327585858161,0,16.538144862489,-0.751640022342251,-1.48522716546051,-7.76076724017461,2,2
5516269,114989,20,20,0.896123647689819,8.0263706312211,0,26.1548117404706,"20_20",329.080782076412,7.30327585858161,0,16.538144862489,-0.751006991093289,-1.50264701343554,-8.5117742312679,2,2
5516270,114989,20,20,0.927837133407593,7.30327585858161,0,26.3657181768242,"20_20",336.384057934994,7.30327585858161,0,16.538144862489,-0.72309477263949,-1.47410176373278,-9.23486900390739,2,2
5520321,115069,50,10,0,49.6263524379726,0,4.71265737784967,"50_10",49.6263524379726,1.40814231206608,49.6263524379726,91.1485998847212,49.6263524379726,49.6263524379726,-41.5222474467486,23,2
5520322,115069,50,10,0.0334422588348389,91.1485998847212,0,8.64957752311777,"50_10",140.774952322694,1.40814231206608,49.6263524379726,91.1485998847212,41.5222474467486,91.1485998847212,0,23,2
5520323,115069,50,10,0.0668425559997559,8.47074595578573,0,18.9839929044465,"50_10",149.24569827848,1.40814231206608,49.6263524379726,91.1485998847212,-82.6778539289355,-41.1556064821869,-82.6778539289355,23,2
5520324,115069,50,10,0.10027551651001,0,0,28.4747825403607,"50_10",149.24569827848,1.40814231206608,49.6263524379726,91.1485998847212,-8.47074595578573,-91.1485998847212,-91.1485998847212,23,2
5520325,115069,50,10,0.133707284927368,25.2110482427247,0,16.8749285409101,"50_10",174.456746521204,1.40814231206608,49.6263524379726,91.1485998847212,25.2110482427247,16.740302286939,-65.9375516419965,23,2
5520326,115069,50,10,0.167094945907593,40.4774662251228,0,14.9767706137272,"50_10",214.934212746327,1.40814231206608,49.6263524379726,91.1485998847212,15.2664179823981,40.4774662251228,-50.6711336595984,23,2
5520327,115069,50,10,0.200436115264893,0,0,24.9596752677999,"50_10",214.934212746327,1.40814231206608,49.6263524379726,91.1485998847212,-40.4774662251228,-25.2110482427247,-91.1485998847212,23,2
5520328,115069,50,10,0.233889102935791,0,0,23.8348409405805,"50_10",214.934212746327,1.40814231206608,49.6263524379726,91.1485998847212,0,-40.4774662251228,-91.1485998847212,23,2
5520329,115069,50,10,0.267245531082153,27.9687523136824,0,16.523417813654,"50_10",242.902965060009,1.40814231206608,49.6263524379726,91.1485998847212,27.9687523136824,27.9687523136824,-63.1798475710388,23,2
5520330,115069,50,10,0.300587177276611,1.52862032267803,0,19.8276186498611,"50_10",244.431585382687,1.40814231206608,49.6263524379726,91.1485998847212,-26.4401319910044,1.52862032267803,-89.6199795620432,23,2
5520331,115069,50,10,0.333983421325684,0,0,22.9209130497147,"50_10",244.431585382687,1.40814231206608,49.6263524379726,91.1485998847212,-1.52862032267803,-27.9687523136824,-91.1485998847212,23,2
5520332,115069,50,10,0.367367506027222,12.1732940175421,0,18.491877886288,"50_10",256.60487940023,1.40814231206608,49.6263524379726,91.1485998847212,12.1732940175421,10.6446736948641,-78.9753058671791,23,2
5520333,115069,50,10,0.400782823562622,0,0,20.3197336680196,"50_10",256.60487940023,1.40814231206608,49.6263524379726,91.1485998847212,-12.1732940175421,0,-91.1485998847212,23,2
5520334,115069,50,10,0.434210538864136,0,0,21.0227551225318,"50_10",256.60487940023,1.40814231206608,49.6263524379726,91.1485998847212,0,-12.1732940175421,-91.1485998847212,23,2
5520335,115069,50,10,0.46757984161377,3.70314337150019,0,19.5464100680563,"50_10",260.30802277173,1.40814231206608,49.6263524379726,91.1485998847212,3.70314337150019,3.70314337150019,-87.445456513221,23,2
5520336,115069,50,10,0.500988960266113,0,0,20.3900358134709,"50_10",260.30802277173,1.40814231206608,49.6263524379726,91.1485998847212,-3.70314337150019,0,-91.1485998847212,23,2
5520337,115069,50,10,0.534421682357788,0,0,20.3197336680196,"50_10",260.30802277173,1.40814231206608,49.6263524379726,91.1485998847212,0,-3.70314337150019,-91.1485998847212,23,2
5520338,115069,50,10,0.567775249481201,0.304037929371842,0,19.9682229407636,"50_10",260.612060701102,1.40814231206608,49.6263524379726,91.1485998847212,0.304037929371842,0.304037929371842,-90.8445619553493,23,2
5520339,115069,50,10,0.601131916046143,0.865254449734473,0,19.8979207953124,"50_10",261.477315150836,1.40814231206608,49.6263524379726,91.1485998847212,0.561216520362631,0.865254449734473,-90.2833454349867,23,2
5520340,115069,50,10,0.634506225585938,0,0,20.0385250862148,"50_10",261.477315150836,1.40814231206608,49.6263524379726,91.1485998847212,-0.865254449734473,-0.304037929371842,-91.1485998847212,23,2
5520341,115069,50,10,0.667872190475464,0.860598679951851,0,19.8979207953124,"50_10",262.337913830788,1.40814231206608,49.6263524379726,91.1485998847212,0.860598679951851,-0.00465576978262194,-90.2880012047693,23,2
5520342,115069,50,10,0.701241970062256,0.296027315295628,0,19.9682229407636,"50_10",262.633941146084,1.40814231206608,49.6263524379726,91.1485998847212,-0.564571364656223,0.296027315295628,-90.8525725694256,23,2
5520343,115069,50,10,0.734561920166016,0.29401071692777,0,19.9682229407636,"50_10",262.927951863011,1.40814231206608,49.6263524379726,91.1485998847212,-0.002016598367858,-0.566587963024081,-90.8545891677934,23,2
5520344,115069,50,10,0.767919540405273,0.855854333948911,0,19.8979207953124,"50_10",263.78380619696,1.40814231206608,49.6263524379726,91.1485998847212,0.561843617021141,0.559827018653283,-90.2927455507723,23,2
5520345,115069,50,10,0.801312446594238,0,0,20.108827231666,"50_10",263.78380619696,1.40814231206608,49.6263524379726,91.1485998847212,-0.855854333948911,-0.29401071692777,-91.1485998847212,23,2
5520346,115069,50,10,0.834750890731812,0.287358922518549,0,19.9682229407636,"50_10",264.071165119479,1.40814231206608,49.6263524379726,91.1485998847212,0.287358922518549,-0.568495411430362,-90.8612409622026,23,2
5520347,115069,50,10,0.867993593215942,0.285887101229955,0,19.9682229407636,"50_10",264.357052220709,1.40814231206608,49.6263524379726,91.1485998847212,-0.00147182128859402,0.285887101229955,-90.8627127834912,23,2
5520348,115069,50,10,0.901306390762329,0.848238873510283,0,19.8979207953124,"50_10",265.205291094219,1.40814231206608,49.6263524379726,91.1485998847212,0.562351772280328,0.560879950991734,-90.3003610112109,23,2
5520349,115069,50,10,0.93473482131958,0,0,20.108827231666,"50_10",265.205291094219,1.40814231206608,49.6263524379726,91.1485998847212,-0.848238873510283,-0.285887101229955,-91.1485998847212,23,2
5520350,115069,50,10,0.968171119689941,1.40814231206608,0,19.8276186498611,"50_10",266.613433406285,1.40814231206608,49.6263524379726,91.1485998847212,1.40814231206608,0.559903438555797,-89.7404575726551,23,2
5552241,115721,50,10,0,1.92562663339176,0,3.23631232337414,"50_10",1.92562663339176,0.0898806220541737,1.92562663339176,8.90663022587461,1.92562663339176,1.92562663339176,-6.98100359248285,3,2
5552242,115721,50,10,0.0346419811248779,2.54030506978181,0,3.5878230506302,"50_10",4.46593170317357,0.0898806220541737,1.92562663339176,8.90663022587461,0.61467843639005,2.54030506978181,-6.3663251560928,3,2
5552243,115721,50,10,0.0681083202362061,3.05276761602365,0,4.29084450514236,"50_10",7.51869931919722,0.0898806220541737,1.92562663339176,8.90663022587461,0.51246254624184,1.12714098263189,-5.85386260985096,3,2
5552244,115721,50,10,0.101547002792358,3.4754197156143,0,5.20477239600818,"50_10",10.9941190348115,0.0898806220541737,1.92562663339176,8.90663022587461,0.42265209959065,0.93511464583249,-5.43121051026031,3,2
5552245,115721,50,10,0.135913610458374,3.83665092457692,0,5.90779385052035,"50_10",14.8307699593884,0.0898806220541737,1.92562663339176,8.90663022587461,0.36123120896262,0.78388330855327,-5.06997930129769,3,2
5552246,115721,50,10,0.16953182220459,4.11460466788234,0,6.75141959593494,"50_10",18.9453746272708,0.0898806220541737,1.92562663339176,8.90663022587461,0.27795374330542,0.63918495226804,-4.79202555799227,3,2
5552247,115721,50,10,0.202975988388062,4.31207729069804,0,7.73564963225196,"50_10",23.2574519179688,0.0898806220541737,1.92562663339176,8.90663022587461,0.197472622815701,0.47542636612112,-4.59455293517657,3,2
5552248,115721,50,10,0.237410306930542,4.46152924494599,0,8.36836894131291,"50_10",27.7189811629148,0.0898806220541737,1.92562663339176,8.90663022587461,0.14945195424795,0.346924577063651,-4.44510098092862,3,2
5552249,115721,50,10,0.270892381668091,4.54919298241738,0,9.1416925412763,"50_10",32.2681741453322,0.0898806220541737,1.92562663339176,8.90663022587461,0.0876637374713898,0.23711569171934,-4.35743724345723,3,2
5552250,115721,50,10,0.305005073547363,4.57443274628916,0,10.0556204321421,"50_10",36.8426068916214,0.0898806220541737,1.92562663339176,8.90663022587461,0.0252397638717801,0.11290350134317,-4.33219747958545,3,2
5552251,115721,50,10,0.33925199508667,4.60265410091644,0,9.98531828669088,"50_10",41.4452609925378,0.0898806220541737,1.92562663339176,8.90663022587461,0.0282213546272798,0.0534611184990599,-4.30397612495817,3,2
5552252,115721,50,10,0.372815608978271,4.63299486880094,0,9.91501614123965,"50_10",46.0782558613387,0.0898806220541737,1.92562663339176,8.90663022587461,0.0303407678844998,0.0585621225117796,-4.27363535707367,3,2
5552253,115721,50,10,0.406342744827271,4.64372680267987,0,10.1962247230445,"50_10",50.7219826640186,0.0898806220541737,1.92562663339176,8.90663022587461,0.0107319338789305,0.0410727017634303,-4.26290342319474,3,2
5552254,115721,50,10,0.441085577011108,4.6267196807157,0,10.6180375957518,"50_10",55.3487023447343,0.0898806220541737,1.92562663339176,8.90663022587461,-0.0170071219641699,-0.00627518808523941,-4.27991054515891,3,2
5552255,115721,50,10,0.474569797515869,4.59370735139187,0,10.8992461775567,"50_10",59.9424096961262,0.0898806220541737,1.92562663339176,8.90663022587461,-0.0330123293238307,-0.0500194512880006,-4.31292287448274,3,2
5552256,115721,50,10,0.507970094680786,4.5452311043961,0,11.1804547593616,"50_10",64.4876408005223,0.0898806220541737,1.92562663339176,8.90663022587461,-0.0484762469957696,-0.0814885763196003,-4.36139912147851,3,2
5552257,115721,50,10,0.54237174987793,4.46683620117859,0,11.6725697775201,"50_10",68.9544770017009,0.0898806220541737,1.92562663339176,8.90663022587461,-0.07839490321751,-0.12687115021328,-4.43979402469602,3,2
5552258,115721,50,10,0.576259136199951,4.38559022381818,0,11.8131740684225,"50_10",73.340067225519,0.0898806220541737,1.92562663339176,8.90663022587461,-0.0812459773604104,-0.15964088057792,-4.52104000205643,3,2
5552259,115721,50,10,0.609918355941772,5.36318239800628,0,12.8677062501907,"50_10",78.7032496235253,0.0898806220541737,1.92562663339176,8.90663022587461,0.9775921741881,0.89634619682769,-3.54344782786833,3,2
5552260,115721,50,10,0.644125461578369,6.30754941690617,0,14.1331448683126,"50_10",85.0107990404315,0.0898806220541737,1.92562663339176,8.90663022587461,0.94436701889989,1.92195919308799,-2.59908080896844,3,2
5552261,115721,50,10,0.677460432052612,7.16191513087425,0,15.3985834864345,"50_10",92.1727141713057,0.0898806220541737,1.92562663339176,8.90663022587461,0.85436571396808,1.79873273286797,-1.74471509500036,3,2
5552262,115721,50,10,0.710856676101685,7.93836644595591,0,16.9452306863613,"50_10",100.111080617262,0.0898806220541737,1.92562663339176,8.90663022587461,0.77645131508166,1.63081702904974,-0.9682637799187,3,2
5552263,115721,50,10,0.7453453540802,8.65964463829947,0,18.5621800317393,"50_10",108.770725255561,0.0898806220541737,1.92562663339176,8.90663022587461,0.72127819234356,1.49772950742522,-0.246985587575139,3,2
5552264,115721,50,10,0.778895616531372,8.90663022587461,0,20.1791293771172,"50_10",117.677355481436,0.0898806220541737,1.92562663339176,8.90663022587461,0.246985587575139,0.9682637799187,0,3,2
5552265,115721,50,10,0.812298774719238,7.27894087393587,0,20.4603379589221,"50_10",124.956296355372,0.0898806220541737,1.92562663339176,8.90663022587461,-1.62768935193874,-1.3807037643636,-1.62768935193874,3,2
5552266,115721,50,10,0.846650123596191,5.68744553410156,0,19.6870143589587,"50_10",130.643741889473,0.0898806220541737,1.92562663339176,8.90663022587461,-1.59149533983431,-3.21918469177305,-3.21918469177305,3,2
5552267,115721,50,10,0.880392789840698,4.13727234044321,0,19.8979207953124,"50_10",134.781014229916,0.0898806220541737,1.92562663339176,8.90663022587461,-1.55017319365835,-3.14166853349266,-4.7693578854314,3,2
5552268,115721,50,10,0.914098024368286,2.61882924144334,0,19.8276186498611,"50_10",137.39984347136,0.0898806220541737,1.92562663339176,8.90663022587461,-1.51844309899987,-3.06861629265822,-6.28780098443127,3,2
5552269,115721,50,10,0.948448657989502,1.11846833148901,0,19.4761079226051,"50_10",138.518311802849,0.0898806220541737,1.92562663339176,8.90663022587461,-1.50036090995433,-3.0188040089542,-7.7881618943856,3,2
5552270,115721,50,10,0.981834411621094,0.0898806220541737,1,19.4761079226051,"50_10",138.608192424903,0.0898806220541737,1.92562663339176,8.90663022587461,-1.02858770943484,-2.52894861938917,-8.81674960382044,3,2
5581681,116314,50,50,0,0,0,5.76718955961791,"50_50",0,0,0,19.1804734783761,0,0,-19.1804734783761,5,2
5581682,116314,50,50,0.034461498260498,0.310907884400438,0,5.90779385052035,"50_50",0.310907884400438,0,0,19.1804734783761,0.310907884400438,0.310907884400438,-18.8695655939757,5,2
5581683,116314,50,50,0.0688889026641846,2.76880529648784,0,5.76718955961791,"50_50",3.07971318088828,0,0,19.1804734783761,2.4578974120874,2.76880529648784,-16.4116681818883,5,2
