"id","breath_id","R","C","time_step","u_in","u_out","pressure","R_C","tot_u_in","last_u_in","first_u_in","max_u_in","u_in_diff1","u_in_diff2","u_in_diff_max","n_change_sign_u_in","clust"
4988418,103943,5,50,0.585188865661621,29.6053833109334,0,15.1173749046297,"5_50",547.532555490881,0,14.2566491775597,33.8668487664252,0.2010990890256,-0.116274885569599,-4.2614654554918,13,1
4988419,103943,5,50,0.620238542556763,26.7184927448798,0,16.4531156682028,"5_50",574.251048235761,0,14.2566491775597,33.8668487664252,-2.8868905660536,-2.685791477028,-7.1483560215454,13,1
4988420,103943,5,50,0.654530048370361,27.0066378837531,0,16.2422092318491,"5_50",601.257686119514,0,14.2566491775597,33.8668487664252,0.288145138873301,-2.5987454271803,-6.8602108826721,13,1
4988421,103943,5,50,0.688787937164307,25.1460600065078,0,17.0155328318125,"5_50",626.403746126022,0,14.2566491775597,33.8668487664252,-1.8605778772453,-1.572432738372,-8.7207887599174,13,1
4988422,103943,5,50,0.723846673965454,24.4670529283228,0,17.0858349772637,"5_50",650.870799054345,0,14.2566491775597,33.8668487664252,-0.679007078184998,-2.5395849554303,-9.3997958381024,13,1
4988423,103943,5,50,0.758202075958252,23.7408468397425,0,17.1561371227149,"5_50",674.611645894087,0,14.2566491775597,33.8668487664252,-0.726206088580302,-1.4052131667653,-10.1260019266827,13,1
4988424,103943,5,50,0.792463541030884,21.7571624196855,0,17.7888564317759,"5_50",696.368808313773,0,14.2566491775597,33.8668487664252,-1.983684420057,-2.7098905086373,-12.1096863467397,13,1
4988425,103943,5,50,0.827541589736938,20.7456915685199,0,17.9294607226783,"5_50",717.114499882293,0,14.2566491775597,33.8668487664252,-1.0114708511656,-2.9951552712226,-13.1211571979053,13,1
4988426,103943,5,50,0.861836910247803,19.5768722261502,0,18.2106693044832,"5_50",736.691372108443,0,14.2566491775597,33.8668487664252,-1.1688193423697,-2.1802901935353,-14.289976540275,13,1
4988427,103943,5,50,0.895944356918335,18.0609323981082,0,18.6324821771905,"5_50",754.752304506551,0,14.2566491775597,33.8668487664252,-1.515939828042,-2.6847591704117,-15.805916368317,13,1
4988428,103943,5,50,0.930870771408081,17.0994959376376,0,18.7730864680929,"5_50",771.851800444189,0,14.2566491775597,33.8668487664252,-0.961436460470601,-2.4773762885126,-16.7673528287876,13,1
4988429,103943,5,50,0.964936494827271,15.2100195649629,0,19.3355036317026,"5_50",787.061820009152,0,14.2566491775597,33.8668487664252,-1.8894763726747,-2.8509128331453,-18.6568292014623,13,1
4988430,103943,5,50,0.999111890792847,0,1,19.3355036317026,"5_50",787.061820009152,0,14.2566491775597,33.8668487664252,-15.2100195649629,-17.0994959376376,-33.8668487664252,13,1
4992001,104016,50,10,0,21.9077521273591,0,4.92356381420331,"50_10",21.9077521273591,0,21.9077521273591,74.1331796417135,21.9077521273591,21.9077521273591,-52.2254275143544,19,1
4992002,104016,50,10,0.0334455966949463,74.1331796417135,0,7.94655606860561,"50_10",96.0409317690726,0,21.9077521273591,74.1331796417135,52.2254275143544,74.1331796417135,0,19,1
4992003,104016,50,10,0.0668301582336426,46.3583864473198,0,15.3985834864345,"50_10",142.399318216392,0,21.9077521273591,74.1331796417135,-27.7747931943937,24.4506343199607,-27.7747931943937,19,1
4992004,104016,50,10,0.100160837173462,0,0,27.5608546494949,"50_10",142.399318216392,0,21.9077521273591,74.1331796417135,-46.3583864473198,-74.1331796417135,-74.1331796417135,19,1
4992005,104016,50,10,0.133549690246582,18.5127680901607,0,22.1475894497513,"50_10",160.912086306553,0,21.9077521273591,74.1331796417135,18.5127680901607,-27.8456183571591,-55.6204115515528,19,1
4992006,104016,50,10,0.166894435882568,47.4658286408095,0,15.3985834864345,"50_10",208.377914947363,0,21.9077521273591,74.1331796417135,28.9530605506488,47.4658286408095,-26.667351000904,19,1
4992007,104016,50,10,0.20012378692627,11.355503776496,0,24.326955958739,"50_10",219.733418723859,0,21.9077521273591,74.1331796417135,-36.1103248643135,-7.1572643136647,-62.7776758652175,19,1
4992008,104016,50,10,0.233615159988403,0,0,28.896595413068,"50_10",219.733418723859,0,21.9077521273591,74.1331796417135,-11.355503776496,-47.4658286408095,-74.1331796417135,19,1
4992009,104016,50,10,0.267002582550049,23.0011770645898,0,21.1633594134342,"50_10",242.734595788448,0,21.9077521273591,74.1331796417135,23.0011770645898,11.6456732880938,-51.1320025771237,19,1
4992010,104016,50,10,0.300395488739014,25.2756105607785,0,20.741546540727,"50_10",268.010206349227,0,21.9077521273591,74.1331796417135,2.2744334961887,25.2756105607785,-48.857569080935,19,1
4992011,104016,50,10,0.333887815475464,0,0,29.0371997039705,"50_10",268.010206349227,0,21.9077521273591,74.1331796417135,-25.2756105607785,-23.0011770645898,-74.1331796417135,19,1
4992012,104016,50,10,0.367191791534424,0,0,26.9984374858852,"50_10",268.010206349227,0,21.9077521273591,74.1331796417135,0,-25.2756105607785,-74.1331796417135,19,1
4992013,104016,50,10,0.400622844696045,18.7493286303085,0,21.8663808679464,"50_10",286.759534979535,0,21.9077521273591,74.1331796417135,18.7493286303085,18.7493286303085,-55.383851011405,19,1
4992014,104016,50,10,0.434009790420532,8.98533969233891,0,24.2566538132878,"50_10",295.744874671874,0,21.9077521273591,74.1331796417135,-9.76398893796959,8.98533969233891,-65.1478399493746,19,1
4992015,104016,50,10,0.467314481735229,0,0,28.6153868312632,"50_10",295.744874671874,0,21.9077521273591,74.1331796417135,-8.98533969233891,-18.7493286303085,-74.1331796417135,19,1
4992016,104016,50,10,0.500711441040039,3.41316145749715,0,25.2408838496048,"50_10",299.158036129371,0,21.9077521273591,74.1331796417135,3.41316145749715,-5.57217823484176,-70.7200181842163,19,1
4992017,104016,50,10,0.534216165542603,3.37665739944088,0,25.1705817041536,"50_10",302.534693528812,0,21.9077521273591,74.1331796417135,-0.0365040580562699,3.37665739944088,-70.7565222422726,19,1
4992018,104016,50,10,0.567579746246338,0,0,26.1548117404706,"50_10",302.534693528812,0,21.9077521273591,74.1331796417135,-3.37665739944088,-3.41316145749715,-74.1331796417135,19,1
4992019,104016,50,10,0.600951910018921,1.37590300373461,0,25.4517902859584,"50_10",303.910596532547,0,21.9077521273591,74.1331796417135,1.37590300373461,-2.00075439570627,-72.7572766379789,19,1
4992020,104016,50,10,0.634330749511719,1.36242139297767,0,25.3814881405072,"50_10",305.273017925525,0,21.9077521273591,74.1331796417135,-0.01348161075694,1.36242139297767,-72.7707582487358,19,1
4992021,104016,50,10,0.66765832901001,0.489008085468239,0,25.5220924314096,"50_10",305.762026010993,0,21.9077521273591,74.1331796417135,-0.873413307509431,-0.886894918266371,-73.6441715562453,19,1
4992022,104016,50,10,0.701035976409912,0.495841473707055,0,25.4517902859584,"50_10",306.2578674847,0,21.9077521273591,74.1331796417135,0.00683338823881602,-0.866579919270615,-73.6373381680064,19,1
4992023,104016,50,10,0.734433174133301,0.537310563531361,0,25.3814881405072,"50_10",306.795178048231,0,21.9077521273591,74.1331796417135,0.041469089824306,0.048302478063122,-73.5958690781821,19,1
4992024,104016,50,10,0.767655372619629,0.313685897638193,0,25.3814881405072,"50_10",307.108863945869,0,21.9077521273591,74.1331796417135,-0.223624665893168,-0.182155576068862,-73.8194937440753,19,1
4992025,104016,50,10,0.801027774810791,0.700712199216952,0,25.2408838496048,"50_10",307.809576145086,0,21.9077521273591,74.1331796417135,0.387026301578759,0.163401635685591,-73.4324674424965,19,1
4992026,104016,50,10,0.83445143699646,0.237229828879824,0,25.311185995056,"50_10",308.046805973966,0,21.9077521273591,74.1331796417135,-0.463482370337128,-0.076456068758369,-73.8959498128337,19,1
4992027,104016,50,10,0.867832899093628,0.0665793038761284,0,25.311185995056,"50_10",308.113385277842,0,21.9077521273591,74.1331796417135,-0.170650525003696,-0.634132895340824,-74.0666003378374,19,1
4992028,104016,50,10,0.901185035705566,0.504327443118869,0,25.1705817041536,"50_10",308.617712720961,0,21.9077521273591,74.1331796417135,0.437748139242741,0.267097614239045,-73.6288521985946,19,1
4992029,104016,50,10,0.934585094451904,0,0,25.311185995056,"50_10",308.617712720961,0,21.9077521273591,74.1331796417135,-0.504327443118869,-0.0665793038761284,-74.1331796417135,19,1
4992030,104016,50,10,0.967977046966553,0,0,25.311185995056,"50_10",308.617712720961,0,21.9077521273591,74.1331796417135,0,-0.504327443118869,-74.1331796417135,19,1
5000161,104177,5,20,0,98.3352317561894,0,6.39990886867885,"5_20",98.3352317561894,0,98.3352317561894,98.3352317561894,98.3352317561894,98.3352317561894,0,2,1
5000162,104177,5,20,0.0316517353057861,96.1795966715932,0,11.2507569048128,"5_20",194.514828427783,0,98.3352317561894,98.3352317561894,-2.1556350845962,96.1795966715932,-2.1556350845962,2,1
5000163,104177,5,20,0.0643198490142822,88.7053735637509,0,13.5004255592517,"5_20",283.220201991533,0,98.3352317561894,98.3352317561894,-7.47422310784231,-9.6298581924385,-9.6298581924385,2,1
5000164,104177,5,20,0.0960640907287598,79.3288624210401,0,17.0858349772637,"5_20",362.549064412574,0,98.3352317561894,98.3352317561894,-9.3765111427108,-16.8507342505531,-19.0063693351493,2,1
5000165,104177,5,20,0.127695322036743,72.6176934430841,0,17.8591585772271,"5_20",435.166757855658,0,98.3352317561894,98.3352317561894,-6.71116897795601,-16.0876801206668,-25.7175383131053,2,1
5000166,104177,5,20,0.159338474273682,65.8296762905685,0,18.5621800317393,"5_20",500.996434146226,0,98.3352317561894,98.3352317561894,-6.78801715251559,-13.4991861304716,-32.5055554656209,2,1
5000167,104177,5,20,0.192013025283813,58.8689806222934,0,19.124597195349,"5_20",559.86541476852,0,98.3352317561894,98.3352317561894,-6.9606956682751,-13.7487128207907,-39.466251133896,2,1
5000168,104177,5,20,0.223556041717529,51.7771752210336,0,19.8979207953124,"5_20",611.642589989553,0,98.3352317561894,98.3352317561894,-7.0918054012598,-14.0525010695349,-46.5580565351558,2,1
5000169,104177,5,20,0.255175352096558,44.8678142833016,0,20.3900358134709,"5_20",656.510404272855,0,98.3352317561894,98.3352317561894,-6.909360937732,-14.0011663389918,-53.4674174728878,2,1
5000170,104177,5,20,0.286909103393555,37.690699536663,0,21.0227551225318,"5_20",694.201103809518,0,98.3352317561894,98.3352317561894,-7.1771147466386,-14.0864756843706,-60.6445322195264,2,1
5000171,104177,5,20,0.319370746612549,31.2458100198541,0,21.5851722861415,"5_20",725.446913829372,0,98.3352317561894,98.3352317561894,-6.4448895168089,-13.6220042634475,-67.0894217363353,2,1
5000172,104177,5,20,0.351048946380615,24.973146253328,0,22.0069851588488,"5_20",750.4200600827,0,98.3352317561894,98.3352317561894,-6.2726637665261,-12.717553283335,-73.3620855028614,2,1
5000173,104177,5,20,0.382739305496216,18.6980747900496,0,22.3584958861049,"5_20",769.118134872749,0,98.3352317561894,98.3352317561894,-6.2750714632784,-12.5477352298045,-79.6371569661398,2,1
5000174,104177,5,20,0.414417743682861,12.4253638137833,0,22.710006613361,"5_20",781.543498686533,0,98.3352317561894,98.3352317561894,-6.2727109762663,-12.5477824395447,-85.9098679424061,2,1
5000175,104177,5,20,0.447036504745483,5.96645762200099,0,22.710006613361,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,-6.45890619178231,-12.7316171680486,-92.3687741341884,2,1
5000176,104177,5,20,0.478622913360596,0,0,22.6397044679098,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,-5.96645762200099,-12.4253638137833,-98.3352317561894,2,1
5000177,104177,5,20,0.51024317741394,0,0,22.2178915952025,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,-5.96645762200099,-98.3352317561894,2,1
5000178,104177,5,20,0.541902780532837,0,0,22.5694023224586,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000179,104177,5,20,0.574343681335449,0,0,22.5694023224586,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000180,104177,5,20,0.606048107147217,0,0,22.4287980315561,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000181,104177,5,20,0.637783527374268,0,0,22.3584958861049,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000182,104177,5,20,0.669425010681152,0,0,22.2881937406537,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000183,104177,5,20,0.701786279678345,0,0,22.4287980315561,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000184,104177,5,20,0.733442544937134,0,0,22.1475894497513,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000185,104177,5,20,0.76512336730957,0,0,22.2178915952025,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000186,104177,5,20,0.79679012298584,0,0,22.1475894497513,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000187,104177,5,20,0.829416036605835,0,0,22.2178915952025,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000188,104177,5,20,0.861098051071167,0,0,22.1475894497513,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000189,104177,5,20,0.89263653755188,0,0,22.0772873043001,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5000190,104177,5,20,0.924358606338501,0,0,22.0772873043001,"5_20",787.509956308534,0,98.3352317561894,98.3352317561894,0,0,-98.3352317561894,2,1
5039841,104980,20,50,0,0,0,5.76718955961791,"20_50",0,4.89878280519642,0,37.7414794807621,0,0,-37.7414794807621,20,1
5039842,104980,20,50,0.0337228775024414,37.7414794807621,0,5.69688741416669,"20_50",37.7414794807621,4.89878280519642,0,37.7414794807621,37.7414794807621,37.7414794807621,0,20,1
5039843,104980,20,50,0.0677049160003662,25.4050673935146,0,8.86048395947143,"20_50",63.1465468742767,4.89878280519642,0,37.7414794807621,-12.3364120872475,25.4050673935146,-12.3364120872475,20,1
5039844,104980,20,50,0.101721286773682,8.5887507342003,0,13.0786126865444,"20_50",71.735297608477,4.89878280519642,0,37.7414794807621,-16.8163166593143,-29.1527287465618,-29.1527287465618,20,1
5039845,104980,20,50,0.1357581615448,18.9100829066406,0,10.5477354503006,"20_50",90.6453805151176,4.89878280519642,0,37.7414794807621,10.3213321724403,-6.494984486874,-18.8313965741215,20,1
5039846,104980,20,50,0.169796705245972,19.380547768246,0,10.4774333048494,"20_50",110.025928283364,4.89878280519642,0,37.7414794807621,0.4704648616054,10.7917970340457,-18.3609317125161,20,1
5039847,104980,20,50,0.203877925872803,8.71859585366726,0,13.1489148319956,"20_50",118.744524137031,4.89878280519642,0,37.7414794807621,-10.6619519145787,-10.1914870529733,-29.0228836270948,20,1
5039848,104980,20,50,0.237809658050537,14.1603095788641,0,11.8131740684225,"20_50",132.904833715895,4.89878280519642,0,37.7414794807621,5.44171372519684,-5.2202381893819,-23.581169901898,20,1
5039849,104980,20,50,0.271958589553833,16.8206215209856,0,11.1804547593616,"20_50",149.725455236881,4.89878280519642,0,37.7414794807621,2.6603119421215,8.10202566731834,-20.9208579597765,20,1
5039850,104980,20,50,0.305755376815796,8.38417363307755,0,13.289519122898,"20_50",158.109628869958,4.89878280519642,0,37.7414794807621,-8.43644788790805,-5.77613594578655,-29.3573058476846,20,1
5039851,104980,20,50,0.339861869812012,13.2332257737593,0,12.0943826502274,"20_50",171.342854643717,4.89878280519642,0,37.7414794807621,4.84905214068175,-3.5873957472263,-24.5082537070028,20,1
5039852,104980,20,50,0.373845338821411,14.7233172970634,0,11.7428719229713,"20_50",186.066171940781,4.89878280519642,0,37.7414794807621,1.4900915233041,6.33914366398585,-23.0181621836987,20,1
5039853,104980,20,50,0.407813310623169,6.81544314224658,0,13.7113319956053,"20_50",192.881615083027,4.89878280519642,0,37.7414794807621,-7.90787415481682,-6.41778263151272,-30.9260363385155,20,1
5039854,104980,20,50,0.441841602325439,11.9178461959556,0,12.4458933774834,"20_50",204.799461278983,4.89878280519642,0,37.7414794807621,5.10240305370902,-2.8054711011078,-25.8236332848065,20,1
5039855,104980,20,50,0.476064920425415,12.2413706967766,0,12.3755912320322,"20_50",217.04083197576,4.89878280519642,0,37.7414794807621,0.323524500821001,5.42592755453002,-25.5001087839855,20,1
5039856,104980,20,50,0.510074853897095,5.14978872434936,0,14.1331448683126,"20_50",222.190620700109,4.89878280519642,0,37.7414794807621,-7.09158197242724,-6.76805747160624,-32.5916907564127,20,1
5039857,104980,20,50,0.544208765029907,11.6529292252912,0,12.5161955229347,"20_50",233.8435499254,4.89878280519642,0,37.7414794807621,6.50314050094184,-0.588441471485401,-26.0885502554709,20,1
5039858,104980,20,50,0.578214883804321,11.1154221402814,0,12.6567998138371,"20_50",244.958972065682,4.89878280519642,0,37.7414794807621,-0.5375070850098,5.96563341593204,-26.6260573404807,20,1
5039859,104980,20,50,0.612168788909912,6.86023212141432,0,13.7113319956053,"20_50",251.819204187096,4.89878280519642,0,37.7414794807621,-4.25519001886708,-4.79269710387688,-30.8812473593478,20,1
5039860,104980,20,50,0.646257877349854,12.5303384640888,0,12.305289086581,"20_50",264.349542651185,4.89878280519642,0,37.7414794807621,5.67010634267448,1.4149163238074,-25.2111410166733,20,1
5039861,104980,20,50,0.680244922637939,7.15374258747112,0,13.6410298501541,"20_50",271.503285238656,4.89878280519642,0,37.7414794807621,-5.37659587661768,0.2935104660568,-30.587736893291,20,1
5039862,104980,20,50,0.714271306991577,6.55173617060945,0,13.7816341410565,"20_50",278.055021409265,4.89878280519642,0,37.7414794807621,-0.60200641686167,-5.97860229347935,-31.1897433101527,20,1
5039863,104980,20,50,0.748252391815186,11.9341812493575,0,12.4458933774834,"20_50",289.989202658623,4.89878280519642,0,37.7414794807621,5.38244507874805,4.78043866188638,-25.8072982314046,20,1
5039864,104980,20,50,0.782231569290161,4.55504344410571,0,14.2737491592151,"20_50",294.544246102728,4.89878280519642,0,37.7414794807621,-7.37913780525179,-1.99669272650374,-33.1864360366564,20,1
5039865,104980,20,50,0.816257953643799,6.48823564974695,0,13.7816341410565,"20_50",301.032481752475,4.89878280519642,0,37.7414794807621,1.93319220564124,-5.44594559961055,-31.2532438310152,20,1
5039866,104980,20,50,0.850116729736328,8.16669603127998,0,13.3598212683493,"20_50",309.199177783755,4.89878280519642,0,37.7414794807621,1.67846038153303,3.61165258717427,-29.5747834494821,20,1
5039867,104980,20,50,0.883997201919556,2.73920404476947,0,14.6955620319224,"20_50",311.938381828525,4.89878280519642,0,37.7414794807621,-5.42749198651051,-3.74903160497748,-35.0022754359926,20,1
5039868,104980,20,50,0.918116569519043,8.07927390498536,0,13.3598212683493,"20_50",320.01765573351,4.89878280519642,0,37.7414794807621,5.34006986021589,-0.0874221262946193,-29.6622055757767,20,1
5039869,104980,20,50,0.951876878738403,5.22448694792859,0,14.0628427228614,"20_50",325.242142681439,4.89878280519642,0,37.7414794807621,-2.85478695705677,2.48528290315912,-32.5169925328335,20,1
5039870,104980,20,50,0.98604154586792,4.89878280519642,0,14.1331448683126,"20_50",330.140925486635,4.89878280519642,0,37.7414794807621,-0.325704142732169,-3.18049109978894,-32.8426966755657,20,1
5067921,105570,5,10,0,15.3408376471591,0,6.18900243232522,"5_10",15.3408376471591,0,15.3408376471591,37.0801154144271,15.3408376471591,15.3408376471591,-21.739277767268,4,1
5067922,105570,5,10,0.0329830646514893,23.3825422659297,0,7.31383675954467,"5_10",38.7233799130888,0,15.3408376471591,37.0801154144271,8.0417046187706,23.3825422659297,-13.6975731484974,4,1
5067923,105570,5,10,0.0649831295013428,21.9952846571847,0,9.28229683217872,"5_10",60.7186645702735,0,15.3408376471591,37.0801154144271,-1.387257608745,6.6544470100256,-15.0848307572424,4,1
5067924,105570,5,10,0.0969612598419189,21.3101182534317,0,10.4774333048494,"5_10",82.0287828237052,0,15.3408376471591,37.0801154144271,-0.685166403753001,-2.072424012498,-15.7699971609954,4,1
5067925,105570,5,10,0.128766536712646,20.0492916340849,0,12.1646847956786,"5_10",102.07807445779,0,15.3408376471591,37.0801154144271,-1.2608266193468,-1.9459930230998,-17.0308237803422,4,1
5067926,105570,5,10,0.161607503890991,18.9406230265899,0,13.6410298501541,"5_10",121.01869748438,0,15.3408376471591,37.0801154144271,-1.108668607495,-2.3694952268418,-18.1394923878372,4,1
5067927,105570,5,10,0.193565130233765,17.9010522393654,0,14.9767706137272,"5_10",138.919749723745,0,15.3408376471591,37.0801154144271,-1.0395707872245,-2.1482393947195,-19.1790631750617,4,1
5067928,105570,5,10,0.225532531738281,16.6588057900469,0,16.4531156682028,"5_10",155.578555513792,0,15.3408376471591,37.0801154144271,-1.2422464493185,-2.281817236543,-20.4213096243802,4,1
5067929,105570,5,10,0.257511615753174,15.6478539901237,0,17.6482521408734,"5_10",171.226409503916,0,15.3408376471591,37.0801154144271,-1.0109517999232,-2.2531982492417,-21.4322614243034,4,1
5067930,105570,5,10,0.290453195571899,14.4488325182419,0,18.9839929044465,"5_10",185.675242022158,0,15.3408376471591,37.0801154144271,-1.1990214718818,-2.209973271805,-22.6312828961852,4,1
5067931,105570,5,10,0.322267055511475,13.4144936988981,0,20.108827231666,"5_10",199.089735721056,0,15.3408376471591,37.0801154144271,-1.0343388193438,-2.2333602912256,-23.665621715529,4,1
5067932,105570,5,10,0.354255437850952,12.4137776957508,0,21.1633594134342,"5_10",211.503513416807,0,15.3408376471591,37.0801154144271,-1.0007160031473,-2.0350548224911,-24.6663377186763,4,1
5067933,105570,5,10,0.386169910430908,11.3780803060031,0,22.2178915952025,"5_10",222.88159372281,0,15.3408376471591,37.0801154144271,-1.0356973897477,-2.036413392895,-25.702035108424,4,1
5067934,105570,5,10,0.419124364852905,10.3816670415753,0,23.2021216315195,"5_10",233.263260764385,0,15.3408376471591,37.0801154144271,-0.996413264427801,-2.0321106541755,-26.6984483728518,4,1
5067935,105570,5,10,0.451033592224121,9.42923677144863,0,24.1160495223853,"5_10",242.692497535834,0,15.3408376471591,37.0801154144271,-0.952430270126669,-1.94884353455447,-27.6508786429785,4,1
5067936,105570,5,10,0.482982873916626,8.52404129699391,0,24.9596752677999,"5_10",251.216538832828,0,15.3408376471591,37.0801154144271,-0.90519547445472,-1.85762574458139,-28.5560741174332,4,1
5067937,105570,5,10,0.514914274215698,13.9219233876503,0,25.8033010132145,"5_10",265.138462220478,0,15.3408376471591,37.0801154144271,5.39788209065639,4.49268661620167,-23.1581920267768,4,1
5067938,105570,5,10,0.547713994979858,22.5332564774071,0,27.5608546494949,"5_10",287.671718697885,0,15.3408376471591,37.0801154144271,8.6113330897568,14.0092151804132,-14.54685893702,4,1
5067939,105570,5,10,0.579713106155396,30.4844341216819,0,29.6699190130314,"5_10",318.156152819567,0,15.3408376471591,37.0801154144271,7.9511776442748,16.5625107340316,-6.5956812927452,4,1
5067940,105570,5,10,0.611676216125488,37.0801154144271,0,32.2007962492752,"5_10",355.236268233994,0,15.3408376471591,37.0801154144271,6.5956812927452,14.54685893702,0,4,1
5067941,105570,5,10,0.643669366836548,26.2074530245005,0,34.731673485519,"5_10",381.443721258495,0,15.3408376471591,37.0801154144271,-10.8726623899266,-4.2769810971814,-10.8726623899266,4,1
5067942,105570,5,10,0.676636695861816,15.6506311086024,0,36.4189249763482,"5_10",397.094352367097,0,15.3408376471591,37.0801154144271,-10.5568219158981,-21.4294843058247,-21.4294843058247,4,1
5067943,105570,5,10,0.708612442016602,5.41133457580477,0,37.332852867214,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,-10.2392965327976,-20.7961184486957,-31.6687808386223,4,1
5067944,105570,5,10,0.740511417388916,0,0,37.8249678853725,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,-5.41133457580477,-15.6506311086024,-37.0801154144271,4,1
5067945,105570,5,10,0.772415399551392,0,0,37.8249678853725,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,-5.41133457580477,-37.0801154144271,4,1
5067946,105570,5,10,0.805255889892578,0,0,37.8249678853725,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,0,-37.0801154144271,4,1
5067947,105570,5,10,0.83721661567688,0,0,37.7546657399213,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,0,-37.0801154144271,4,1
5067948,105570,5,10,0.869198083877563,0,0,37.6843635944701,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,0,-37.0801154144271,4,1
5067949,105570,5,10,0.900994062423706,0,0,37.4734571581164,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,0,-37.0801154144271,4,1
5067950,105570,5,10,0.933817863464355,0,0,37.332852867214,"5_10",402.505686942902,0,15.3408376471591,37.0801154144271,0,0,-37.0801154144271,4,1
5133601,106965,5,10,0,0,0,4.64235523239846,"5_10",0,0,0,55.4945246212374,0,0,-55.4945246212374,3,1
5133602,106965,5,10,0.0333156585693359,14.2565844348086,0,4.64235523239846,"5_10",14.2565844348086,0,0,55.4945246212374,14.2565844348086,14.2565844348086,-41.2379401864288,3,1
5133603,106965,5,10,0.0672531127929688,27.0116410558066,0,6.11870028687399,"5_10",41.2682254906152,0,0,55.4945246212374,12.755056620998,27.0116410558066,-28.4828835654308,3,1
5133604,106965,5,10,0.101094245910645,37.5204037795289,0,8.57927537766656,"5_10",78.7886292701441,0,0,55.4945246212374,10.5087627237223,23.2638193447203,-17.9741208417085,3,1
5133605,106965,5,10,0.134881734848022,45.4660497216693,0,11.8834762138737,"5_10",124.254678991813,0,0,55.4945246212374,7.9456459421404,18.4544086658627,-10.0284748995681,3,1
5133606,106965,5,10,0.169108629226685,51.1751757547558,0,15.0470727591784,"5_10",175.429854746569,0,0,55.4945246212374,5.7091260330865,13.6547719752269,-4.3193488664816,3,1
5133607,106965,5,10,0.203104496002197,54.3901506292055,0,18.7027843226417,"5_10",229.820005375775,0,0,55.4945246212374,3.2149748744497,8.9241009075362,-1.1043739920319,3,1
5133608,106965,5,10,0.236687183380127,55.4945246212374,0,22.0069851588488,"5_10",285.314529997012,0,0,55.4945246212374,1.1043739920319,4.3193488664816,0,3,1
5133609,106965,5,10,0.270321130752563,54.5767949536768,0,25.4517902859584,"5_10",339.891324950689,0,0,55.4945246212374,-0.9177296675606,0.186644324471303,-0.9177296675606,3,1
5133610,106965,5,10,0.303917169570923,52.0844994429579,0,28.3341782494583,"5_10",391.975824393647,0,0,55.4945246212374,-2.4922955107189,-3.4100251782795,-3.4100251782795,3,1
5133611,106965,5,10,0.337691783905029,48.0560103273978,0,31.2868683584094,"5_10",440.031834721045,0,0,55.4945246212374,-4.0284891155601,-6.520784626279,-7.4385142938396,3,1
5133612,106965,5,10,0.371710538864136,42.6446320335416,0,34.098954176458,"5_10",482.676466754586,0,0,55.4945246212374,-5.4113782938562,-9.4398674094163,-12.8498925876958,3,1
5133613,106965,5,10,0.405274152755737,36.2882668355371,0,36.4892271217994,"5_10",518.964733590123,0,0,55.4945246212374,-6.3563651980045,-11.7677434918607,-19.2062577857003,3,1
5133614,106965,5,10,0.439004898071289,28.9444146804542,0,38.8795000671407,"5_10",547.909148270577,0,0,55.4945246212374,-7.3438521550829,-13.7002173530874,-26.5501099407832,3,1
5133615,106965,5,10,0.472653388977051,20.8835404528071,0,40.9885644306772,"5_10",568.792688723385,0,0,55.4945246212374,-8.0608742276471,-15.40472638273,-34.6109841684303,3,1
5133616,106965,5,10,0.506525039672852,12.3607316152302,0,42.6055137760552,"5_10",581.153420338615,0,0,55.4945246212374,-8.5228088375769,-16.583683065224,-43.1337930060072,3,1
